"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @shaunking: BREAKING: The @NYTimes has now caught @JoeBiden lying 3 times this month about BEING ARRESTED in South Africa while trying v…",FALSE,0,NA,2020-02-27 21:50:36,FALSE,NA,"1233147445791600642",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OGReplyGuy",1081,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:36,FALSE,NA,"1233147444579512320",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","HamedPX",1103,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-27 21:50:35,FALSE,NA,"1233147442163437568",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","pscmike",3245,TRUE,FALSE,NA,NA
"RT @theroyfiles: @BernieSanders Just donated to https://t.co/3YGDEH4dYB 

#NeverBernie",FALSE,0,NA,2020-02-27 21:50:35,FALSE,NA,"1233147441521643520",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChugLife01",2,TRUE,FALSE,NA,NA
"RT @zflowrpowr: @MikeBloomberg @Mike2020 
Mike you’ve acknowledged that If Bernie wins the nomination, Dem’s lose the 2020 Election &amp; Congr…",FALSE,0,NA,2020-02-27 21:50:35,FALSE,NA,"1233147440372559880",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GR8FL",34,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:35,FALSE,NA,"1233147440078802944",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FrandaPandas",1103,TRUE,FALSE,NA,NA
"RT @WeVoteJoe: VISUALIZE
<U+0001F538>sound night’s sleep
<U+0001F538>our country heals 
<U+0001F538>safe schools/gun sense
<U+0001F538>fighting climate crisis
<U+0001F538>better healthcare &amp;choi…",FALSE,0,NA,2020-02-27 21:50:34,FALSE,NA,"1233147439139262464",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","GladiLDS",10,TRUE,FALSE,NA,NA
"We need to create a strong middle class comprised working families.  The death kf the middle class has been the dea… https://t.co/XAcYjtUgPd",FALSE,0,NA,2020-02-27 21:50:33,TRUE,NA,"1233147433980440577",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","brokencrosses",0,FALSE,FALSE,NA,NA
"RT @V_actually: .@JoeBiden: “I promise to make sure there’s a black woman on the Supreme Court.”

Translation: We’ll judge the next nominee…",FALSE,0,NA,2020-02-27 21:50:32,FALSE,NA,"1233147430914469888",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SFMcDonough1",994,TRUE,FALSE,NA,NA
"@Biden_Train @JoeBiden @MsVivicaFox This is the best thing ever!!",FALSE,1,"Biden_Train",2020-02-27 21:50:32,FALSE,"1233120979456528389","1233147429752627202","851490962073427968","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gayleasher1",0,FALSE,FALSE,NA,NA
"RT @littledeekay: Dear @MikeBloomberg:

Your dedication to getting Trump out of office is greatly appreciated. We are grateful for your eff…",FALSE,0,NA,2020-02-27 21:50:32,FALSE,NA,"1233147429635096576",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MauraLeeLang",316,TRUE,FALSE,NA,NA
"@chrisjollyhale @jawestman @JoeBiden Fuck yeah!! #RidinWithBiden",FALSE,0,"chrisjollyhale",2020-02-27 21:50:32,FALSE,"1233112347750936576","1233147428317982722","23318036","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ornge13",0,FALSE,FALSE,NA,NA
"RT @ShirlsAdams: Doubly good news from the Sunshine State. #1. Biden is back in front. #2. Sanders has less than 15% of the vote, the minim…",FALSE,0,NA,2020-02-27 21:50:32,FALSE,NA,"1233147427122765831",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ProgDemLib",23,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:31,FALSE,NA,"1233147426799833090",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RossCol89474735",1103,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:31,FALSE,NA,"1233147426619322368",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","1ideaatatime",1103,TRUE,FALSE,NA,NA
"@joncoopertweets @JoeBiden @KamalaHarris I see Kamala’s 4% are all represented here.",FALSE,0,"joncoopertweets",2020-02-27 21:50:31,FALSE,"1233103313446543361","1233147426221051904","27493883","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","therealdanem",0,FALSE,FALSE,NA,NA
"RT @Oooooo_Donna: Powerful!!  @JoeBiden",FALSE,0,NA,2020-02-27 21:50:31,FALSE,NA,"1233147424925003776",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ESpence00496851",338,TRUE,FALSE,NA,NA
"RT @MattBruenig: how about anita hill",FALSE,0,NA,2020-02-27 21:50:29,FALSE,NA,"1233147415974338563",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FaithfulGarden",1374,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Joe Biden Hints That Kamala Harris Could Be His VP
#Biden2020 #BidenHarris #BidenHarris2020  https://t.co/GSm5Uy9sJm",FALSE,0,NA,2020-02-27 21:50:29,FALSE,NA,"1233147415697424387",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","katinhat11",494,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:29,FALSE,NA,"1233147414397116416",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JaimeCalaveras",1103,TRUE,FALSE,NA,NA
"@LUpthegrove @KamalaHarris @JoeBiden Biden seems a bit uncertain",FALSE,0,"LUpthegrove",2020-02-27 21:50:28,FALSE,"1233147009759997952","1233147413604397056","158023332","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gregsandiego",0,FALSE,FALSE,NA,NA
"RT @joncoopertweets: If anyone wonders why I support @JoeBiden for president, watch this 3-minute video clip from tonight’s CNN town hall.…",FALSE,0,NA,2020-02-27 21:50:28,FALSE,NA,"1233147413155733504",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CathyGrace13",2425,TRUE,FALSE,NA,NA
"RT @OliverMcGee: .@realDonaldTrump got lowest black unemployment in history! Retweet! 

@JoeBiden, How do you explain all the upward mobili…",FALSE,0,NA,2020-02-27 21:50:28,FALSE,NA,"1233147412354437120",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EH1967",2031,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:28,FALSE,NA,"1233147411524091909",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Retrohan",1103,TRUE,FALSE,NA,NA
"RT @LouiseMensch: Trump is going to lose this election. Vote @JoeBiden in South Carolina so we can have a good President next.",FALSE,0,NA,2020-02-27 21:50:28,FALSE,NA,"1233147410299473920",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ecguider58",370,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:27,FALSE,NA,"1233147409695432705",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BernToTheFuture",1103,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:27,FALSE,NA,"1233147408948830209",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ryn955",1103,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Joe Biden Hints That Kamala Harris Could Be His VP
#Biden2020 #BidenHarris #BidenHarris2020  https://t.co/GSm5Uy9sJm",FALSE,0,NA,2020-02-27 21:50:27,FALSE,NA,"1233147407681998848",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DWhitelbcaSS",494,TRUE,FALSE,NA,NA
"RT @JoeBiden: Tom Steyer invested $90 million in the nation's largest private prison company — a company that allegedly hog-tied and beat k…",FALSE,0,NA,2020-02-27 21:50:27,FALSE,NA,"1233147406566514688",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ft14051",825,TRUE,FALSE,NA,NA
"RT @JoeBiden: Folks, thanks to you we raised $1.2M from nearly 30,000 donors yesterday. And I was even happier to hear that 1/3rd of those…",FALSE,0,NA,2020-02-27 21:50:26,FALSE,NA,"1233147405165629445",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DanFolta850",828,TRUE,FALSE,NA,NA
"RT @ThePlumLineGS: NEWS:

Barack Obama is calling on TV stations to stop airing an ad from a pro-Trump super PAC that deceptively uses audi…",FALSE,0,NA,2020-02-27 21:50:26,FALSE,NA,"1233147403672399872",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kathleenandron",9632,TRUE,FALSE,NA,NA
"@EdenECherry @LisaFrankJD @MollyNagle3 @AndrewBatesNC @JoeBiden @MsVivicaFox @Rep_Pendarvis should put out a video… https://t.co/EX9ixfGcKz",FALSE,0,"EdenECherry",2020-02-27 21:50:26,TRUE,"1233128649064374274","1233147403232043008","777717004857901056","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JesseASweeney",0,FALSE,FALSE,NA,NA
"@davidsirota @BernieSanders @JoeBiden Damn, That's what Joe Biden used to sound like.",FALSE,0,"davidsirota",2020-02-27 21:50:26,FALSE,"1233143844843077632","1233147402074411008","14855994","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ForduyN",0,FALSE,FALSE,NA,NA
"@Analisa_Swan @joncoopertweets @JoeBiden @KamalaHarris WTF...Russian in the same Democratic ballot??? https://t.co/VtznKOWyyN",FALSE,0,"Analisa_Swan",2020-02-27 21:50:25,FALSE,"1233127236414238720","1233147400463749125","1523891821","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Perusabenji",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: Senator Sanders still hasn’t been honest about how much Medicare for All will cost and who will pay for it. The American peop…",FALSE,0,NA,2020-02-27 21:50:25,FALSE,NA,"1233147400182796293",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dan_Heffernan11",1258,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-27 21:50:25,FALSE,NA,"1233147399545196545",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chiefhurst",3245,TRUE,FALSE,NA,NA
"RT @Tony_Z01: @ThePlumLineGS @JoeBiden Perkins Cole ... Hillary's people.",FALSE,0,NA,2020-02-27 21:50:24,FALSE,NA,"1233147396135116800",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vauxhall23",1,TRUE,FALSE,NA,NA
"RT @TeamJoe: NORTH CAROLINA <U+0001F5E3>@JoeBiden is heading to Raleigh on Saturday, February 29th! 

RSVP below! <U+2B07><U+FE0F>https://t.co/OtaRYpIycV",FALSE,0,NA,2020-02-27 21:50:23,FALSE,NA,"1233147391739678720",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mommatkl",42,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:23,FALSE,NA,"1233147391383146497",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ProgressiveTex3",1103,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:23,FALSE,NA,"1233147391131320320",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Jeff_Melland",1103,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:22,FALSE,NA,"1233147387134324736",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rovingserb",1103,TRUE,FALSE,NA,NA
"RT @JoeBiden: I know that with folks like Bernice and the Reckoning Crew, we will win the battle for the soul of our nation. I'm so gratefu…",FALSE,0,NA,2020-02-27 21:50:22,FALSE,NA,"1233147386924556289",NA,"<a href=\"https://twitter.com\" rel=\"nofollow\">Twitter-C-Bot</a>","riagoyal6",789,TRUE,FALSE,NA,NA
"@JoeBiden  Joe, take those damn sunglasses OFF look people in the eye. I’m afraid you don’t want this enough. I don… https://t.co/dLWjL5Fxem",FALSE,0,"JoeBiden",2020-02-27 21:50:22,TRUE,NA,"1233147386668683264","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Charlie33311",0,FALSE,FALSE,NA,NA
"So you need Bleacher Report Live to watch #ChampionsLeague and #EuropaLeague matches. Wait, let me rephrase that: N… https://t.co/EXWVqdtZ1V",FALSE,0,NA,2020-02-27 21:50:21,TRUE,NA,"1233147384336670725",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","soopergunner",0,FALSE,FALSE,NA,NA
"@theRealLoSmif @trekkerteach12 @ClyburnSC06 @JoeBiden So you lost the argument and now you're reaching. You must be… https://t.co/cFaKFnmjlc",FALSE,0,"theRealLoSmif",2020-02-27 21:50:21,TRUE,"1233125025936371712","1233147383283798016","777640581300297728","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","crippledjerk",0,FALSE,FALSE,NA,NA
"@davidsirota @BernieSanders @JoeBiden The wrongdoing with this clip is not telling why Biden said as he said. If yo… https://t.co/EjZMiw5ngh",FALSE,2,"davidsirota",2020-02-27 21:50:21,TRUE,"1233143844843077632","1233147383229403138","14855994","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Eva_eva_P",0,FALSE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-27 21:50:21,FALSE,NA,"1233147382914781185",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BueltJoe",3245,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:21,FALSE,NA,"1233147382709325824",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","patrickellyhair",1103,TRUE,FALSE,NA,NA
"RT @AriaaJaeger: All my friends supporting @JoeBiden can I get some help to get #BidenHarris2020 trending? 

#BidenHarris2020 #BidenHarris2…",FALSE,0,NA,2020-02-27 21:50:20,FALSE,NA,"1233147379488116736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MarciaOlson17",78,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Joe Biden Hints That Kamala Harris Could Be His VP
#Biden2020 #BidenHarris #BidenHarris2020  https://t.co/GSm5Uy9sJm",FALSE,0,NA,2020-02-27 21:50:19,FALSE,NA,"1233147376250052626",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nitisac",494,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:18,FALSE,NA,"1233147372319932416",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","dlt57",1103,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:18,FALSE,NA,"1233147368570343431",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NunyaBiznass462",1103,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: <U+0001F6A8> @JoeBiden Bounceback Is Real: Opens Up 7 Point Lead in #Florida @StPetePolls:

(Change from Feb 19)

Biden 34% (+7)
Bl…",FALSE,0,NA,2020-02-27 21:50:17,FALSE,NA,"1233147366535942144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ParryPierce",45,TRUE,FALSE,NA,NA
"@Defend_Trump @JoeBiden The people behind this ad are deplorable and should be held accountable for lies and gross… https://t.co/Ur5bs7KQTQ",FALSE,0,"Defend_Trump",2020-02-27 21:50:17,TRUE,"1232488570385862658","1233147366410092545","1390318944","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JosephM85032855",0,FALSE,FALSE,NA,NA
"@RandelPorter @caleb_phillfree @mikefarb1 @taradublinrocks @JoeBiden @KamalaHarris And bernie won't get us the chan… https://t.co/1cNypxqQLR",FALSE,0,"RandelPorter",2020-02-27 21:50:17,TRUE,"1233143195413950469","1233147366040981504","471250504","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","1StrongBlack1",0,FALSE,FALSE,NA,NA
"RT @mommamia1217: Do you remember our Dreamers? 

So does Joe Biden.

These contributing members of our society need security and stability…",FALSE,0,NA,2020-02-27 21:50:16,FALSE,NA,"1233147363524513796",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","rue_berger",125,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:16,FALSE,NA,"1233147363188989953",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MomoFalco",1103,TRUE,FALSE,NA,NA
"RT @JudiLedgard: @KamalaHarris I hope you join @JoeBiden in support we need your voice now more than ever https://t.co/RzQoICpbj3",FALSE,0,NA,2020-02-27 21:50:16,FALSE,NA,"1233147360236228608",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JudiLedgard",1,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-27 21:50:16,FALSE,NA,"1233147360076877826",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","realtybird",3245,TRUE,FALSE,NA,NA
"@rogertansey Styer <U+0001F621>stealing Biden votes-  #Biden2020",FALSE,0,"rogertansey",2020-02-27 21:50:14,FALSE,"1233058086115409920","1233147354313658368","459876432","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PaTresha10",0,FALSE,FALSE,NA,NA
"@joncoopertweets @JoeBiden @KamalaHarris No. Biden Klobuchar would be better. More coverage for swing states. Math.",FALSE,0,"joncoopertweets",2020-02-27 21:50:13,FALSE,"1233103313446543361","1233147351386079234","27493883","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MediawatchNw",0,FALSE,FALSE,NA,NA
"@ebonybowden @JoeBiden Also gleeful of that poor old  Biden ? It’s funny that he may have dementia? Glad you’re not my kid!",FALSE,0,"ebonybowden",2020-02-27 21:50:13,FALSE,"1227583823304691712","1233147350866186240","100390281","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Lbalz",0,FALSE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:13,FALSE,NA,"1233147349767159809",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DulyB1",1103,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-27 21:50:12,FALSE,NA,"1233147344868249606",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PearsonSherrill",3245,TRUE,FALSE,NA,NA
"RT @KamauMandela: “South Carolina is the 1st real test. We have a number of moderate candidates. A vote for any other candidate in SC other…",FALSE,0,NA,2020-02-27 21:50:11,FALSE,NA,"1233147342091628544",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Solutioneer72",216,TRUE,FALSE,NA,NA
"@joncoopertweets @JoeBiden @KamalaHarris Nope. There are far better choices than Harris.",FALSE,0,"joncoopertweets",2020-02-27 21:50:11,FALSE,"1233103313446543361","1233147340397187073","27493883","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JudithR49764618",0,FALSE,FALSE,NA,NA
"RT @WordswithSteph: According to @JoeBiden, Kamala Harris would certainly “fit the bill” when it comes to his choice for a vice president.…",FALSE,0,NA,2020-02-27 21:50:11,FALSE,NA,"1233147339411480577",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","thesavvypundit",85,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:50:11,FALSE,NA,"1233147339310682112",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Plaa17357975",1103,TRUE,FALSE,NA,NA
"RT @DevinCow: Anita Hill is available <U+0001F42E>",FALSE,0,NA,2020-02-27 21:50:10,FALSE,NA,"1233147336752353281",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SueH731",1678,TRUE,FALSE,NA,NA
"@JadedCreative @JoeBiden @SenKamalaHarris I’ll announce she’s my running mate, do I get a big fat check too?",FALSE,0,"JadedCreative",2020-02-27 21:50:09,FALSE,"1233138868024750084","1233147334315237376","15879633","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Teri_careforall",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: Senator Sanders still hasn’t been honest about how much Medicare for All will cost and who will pay for it. The American peop…",FALSE,0,NA,2020-02-27 21:50:09,FALSE,NA,"1233147333602402310",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FallonDiane",1258,TRUE,FALSE,NA,NA
"RT @msbeekie: .@JoeBiden this is my favorite part from your #CNNTownHall. 
I keep repeating over and over! <U+0001F602><U+0001F923><U+0001F923>

#Biden #Biden2020 #BidenHar…",FALSE,0,NA,2020-02-27 21:50:09,FALSE,NA,"1233147332973256706",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","revelationxo",7,TRUE,FALSE,NA,NA
"RT @chrislongview: “Hillary Clinton, in my view, was the single most qualified person on the face of it to run for president of the United…",FALSE,0,NA,2020-02-27 21:50:09,FALSE,NA,"1233147330834108418",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MauraLeeLang",672,TRUE,FALSE,NA,NA
"RT @JoeBiden: I think Barack Obama was one hell of a President. I was proud to stand alongside him every step of the way — and fought like…",FALSE,0,NA,2020-02-27 21:50:08,FALSE,NA,"1233147329240322048",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","The_John_Powers",5359,TRUE,FALSE,NA,NA
"RT @JeffBales6: #Democrat and #Independent poll if #BernieSanders2020 is the Democratic Nominee who will you vote for? #Warren2020 #Biden20…",FALSE,0,NA,2020-02-27 21:50:08,FALSE,NA,"1233147327046660098",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JeffBales6",28,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-27 21:50:07,FALSE,NA,"1233147325540900864",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","quianafaye",3245,TRUE,FALSE,NA,NA
"RT @JoeBiden: Tom Steyer invested $90 million in the nation's largest private prison company — a company that allegedly hog-tied and beat k…",FALSE,0,NA,2020-02-27 21:50:07,FALSE,NA,"1233147324320354304",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ubervaper",825,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: @JoeBiden now in the lead in Missouri!

#BidenBounceback",FALSE,0,NA,2020-02-27 21:50:07,FALSE,NA,"1233147322583932938",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","srauer20",71,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-27 21:50:07,FALSE,NA,"1233147322495832064",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ThePandemoniac",3245,TRUE,FALSE,NA,NA
