"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Condor_Law: How is it possible that @JoeBiden is permitted to run - after the clear #QuidProQuo &amp; extortion of #Ukraine?
How come not a…",FALSE,0,NA,2020-02-28 11:33:44,FALSE,NA,"1233354593431584769",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MelodyLowman",217,TRUE,FALSE,NA,NA
"RT @D_jeneration: Dear Democratic Monderates,centrists and common sense folks who knows Bernie can't beat trump,
We need to consolidate &amp; g…",FALSE,0,NA,2020-02-28 11:33:41,FALSE,NA,"1233354582534901763",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LB52545585",97,TRUE,FALSE,NA,NA
"RT @polygraphtics: With Pelosi unclear on whether she'd back a front-runner with a plurality of delegates, @BernieSanders might feel like a…",FALSE,0,NA,2020-02-28 11:33:38,FALSE,NA,"1233354568064520194",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","trentonjdavis",1,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-28 11:33:37,FALSE,NA,"1233354563790311425",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KyleZwetsch",6899,TRUE,FALSE,NA,NA
"RT @ohknowudidntt1: WTH @JoeBiden? You’re as crazy as a Dementia Patient!",FALSE,0,NA,2020-02-28 11:33:34,FALSE,NA,"1233354553262837761",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jusklntym",2,TRUE,FALSE,NA,NA
"@PhilipWegmann @JoeBiden How is Joe a electable person of a sound mind?",FALSE,0,"PhilipWegmann",2020-02-28 11:33:34,FALSE,"1233193577309786115","1233354551434055680","591973307","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NatalieMae31",0,FALSE,FALSE,NA,NA
"RT @TelvinGriffin: This is why @JoeBiden is my guy!! You can’t teach this stuff. It’s within you from birth <U+2665><U+FE0F> https://t.co/MWFPZsOin5",FALSE,0,NA,2020-02-28 11:33:33,FALSE,NA,"1233354548485480448",NA,"<a href=\"http://www.echofon.com\" rel=\"nofollow\">Echofon for Android PRO</a>","VenomousVirg0",303,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-28 11:33:32,FALSE,NA,"1233354543565623299",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LaidBack_Mattt",6899,TRUE,FALSE,NA,NA
"RT @LaceyVoteDem: @MollyNagle3 @MattMurph24 @JoeBiden @MsVivicaFox One of the striking things about this with Biden, everything is natural…",FALSE,0,NA,2020-02-28 11:33:29,FALSE,NA,"1233354531112701952",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PreAnteDiluvian",7,TRUE,FALSE,NA,NA
"@PhilipWegmann @benshapiro @JoeBiden @JoeBiden just because Putin likes to remove his shirt...<U+0001F62B><U+0001F47D>",FALSE,0,"PhilipWegmann",2020-02-28 11:33:28,FALSE,"1233193577309786115","1233354526209585153","591973307","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","suhasvaze",0,FALSE,FALSE,NA,NA
"@GmatHarare @ArrmiaBenton @JoeBiden @BarackObama Independents decide the presidential election in America so if Ber… https://t.co/XHDJN3hdN5",FALSE,0,"GmatHarare",2020-02-28 11:33:27,TRUE,"1233353924171747329","1233354522942148608","1010369614411333632","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dabskays",0,FALSE,FALSE,NA,NA
"@JoeBiden You're the candidate of the past.",FALSE,0,"JoeBiden",2020-02-28 11:33:26,FALSE,"1233211466502692864","1233354520199077891","939091","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Gatto_Nero__",0,FALSE,FALSE,NA,NA
"RT @MariannaNBCNews: .@JoeBiden is enthusiastically received by hundreds of people—and actress Vivica A. Fox—in Conway, S.C. Fox introduced…",FALSE,0,NA,2020-02-28 11:33:26,FALSE,NA,"1233354519863533568",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","justaman1971534",190,TRUE,FALSE,NA,NA
"RT @gayleasher1: This is the New #Biden2020 ad &amp; will be run in Super Tuesday states!

It’s a great testimony from our last President, Bara…",FALSE,0,NA,2020-02-28 11:33:23,FALSE,NA,"1233354507133820928",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","stlajn1",136,TRUE,FALSE,NA,NA
"RT @davidsirota: .@JoeBiden's campaign today: “There is no place in the Democratic presidential primary for a candidate who would attack So…",FALSE,0,NA,2020-02-28 11:33:21,FALSE,NA,"1233354498313158656",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ebargainsbrig",603,TRUE,FALSE,NA,NA
"RT @mpukita: I want to summarize what I read in Peter Schweizer's book, \"Profiles In Corruption\" about @joebiden.

I honestly believe that…",FALSE,0,NA,2020-02-28 11:33:20,FALSE,NA,"1233354492885815297",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","platom9999",488,TRUE,FALSE,NA,NA
"RT @JoeBiden: Pitch in if you agree: https://t.co/v7TBhD6fyE https://t.co/maf1Q3SnHf",FALSE,0,NA,2020-02-28 11:33:18,FALSE,NA,"1233354484765593602",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gayleasher1",1305,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-28 11:33:15,FALSE,NA,"1233354472715407361",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","maryjogillman",6068,TRUE,FALSE,NA,NA
"RT @JoeBiden: When everyone around you is shouting about health care reform but you're the only one who has gotten anything big done. https…",FALSE,0,NA,2020-02-28 11:33:12,FALSE,NA,"1233354459587268609",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gayleasher1",2921,TRUE,FALSE,NA,NA
"@PauletteParis1 @AnneBradbury5 @JoeBiden @KamalaHarris Wow... 2 losers nobody wanted. 
Awesome.....<U+0001F644>",FALSE,0,"PauletteParis1",2020-02-28 11:33:10,FALSE,"1233137465780629504","1233354450053554176","880895576111370240","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BarkCorgis",0,FALSE,FALSE,NA,NA
"RT @WeVoteJoe: Your vote matters more than ever now. We need to elect a real leader who can flip the Senate, handle world crisis like pande…",FALSE,0,NA,2020-02-28 11:33:08,FALSE,NA,"1233354443355303944",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","stshinn",105,TRUE,FALSE,NA,NA
"RT @deanapayne: @leeleeb50 So happy you settled on @JoeBiden ! He has the best chance to not only defeat Trump but to also help us keep the…",FALSE,0,NA,2020-02-28 11:33:07,FALSE,NA,"1233354438976380928",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BlueTxBlue",0,TRUE,FALSE,NA,NA
"@FirstApatride @PhilipWegmann @JoeBiden Ok, I'll never believe Joe is not on Epsteins list.",FALSE,0,"FirstApatride",2020-02-28 11:33:06,FALSE,"1233206230530875392","1233354436250079232","36995887","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","russianasshat",0,FALSE,FALSE,NA,NA
"RT @shaunking: Dear @JoeBiden,

You must, must, MUST stop saying that Black voters are your firewall. 

1. It's disrespectful. 
2. It's not…",FALSE,0,NA,2020-02-28 11:33:04,FALSE,NA,"1233354427425124354",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","hoqdVBa6khoK8X4",264,TRUE,FALSE,NA,NA
"RT @DaxBoom: ICYMI

Sanders shouts “SHUT UP” to a voter at his town hall

#JoeBiden<U+0001F1FA><U+0001F1F8> conducts himself professionally and treats everyone w…",FALSE,0,NA,2020-02-28 11:33:04,FALSE,NA,"1233354424271110144",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jm44dog",320,TRUE,FALSE,NA,NA
"RT @shaunking: Dear @JoeBiden,

You must, must, MUST stop saying that Black voters are your firewall. 

1. It's disrespectful. 
2. It's not…",FALSE,0,NA,2020-02-28 11:33:03,FALSE,NA,"1233354421498720260",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NarrativeBreakr",264,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-28 11:33:01,FALSE,NA,"1233354414137790467",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","52fairway",6068,TRUE,FALSE,NA,NA
"@PhilipWegmann @JoeBiden Sounds like something Rush Limbaugh would say. Why do they let him out in public.",FALSE,0,"PhilipWegmann",2020-02-28 11:33:00,FALSE,"1233193577309786115","1233354409767133185","591973307","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","MarshaAz58",0,FALSE,FALSE,NA,NA
"RT @MsVivicaFox: Yep on the phone making it do what it do! Thank You Marlene! Appreciate your AMAZING support for @JoeBiden @Biden2020SC #W…",FALSE,0,NA,2020-02-28 11:32:59,FALSE,NA,"1233354406634147842",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jamient1776",363,TRUE,FALSE,NA,NA
"RT @bennyjohnson: BIDEN: “If someone in this room got up, took off all her clothes … No man has a right to touch her”

Aren’t there dozens…",FALSE,0,NA,2020-02-28 11:32:56,FALSE,NA,"1233354391081476097",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","joyce_macri",370,TRUE,FALSE,NA,NA
"RT @Condor_Law: How is it possible that @JoeBiden is permitted to run - after the clear #QuidProQuo &amp; extortion of #Ukraine?
How come not a…",FALSE,0,NA,2020-02-28 11:32:53,FALSE,NA,"1233354379970744321",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","America65454076",217,TRUE,FALSE,NA,NA
"@kasie @Morning_Joe @MikeBloomberg @MSNBC Looking Like The Established Are Angling Against @BernieSanders &amp; Going W… https://t.co/TjmFbI1dcD",FALSE,2,"kasie",2020-02-28 11:32:52,TRUE,"1233353624996188160","1233354374941790209","12354832","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RC5251",0,FALSE,FALSE,NA,NA
"RT @ashleyn1cole: @saramikaila @FoxworthLance @ewarren @BernieSanders @amyklobuchar @JoeBiden @PeteButtigieg @TomSteyer @MikeBloomberg The…",FALSE,0,NA,2020-02-28 11:32:51,FALSE,NA,"1233354373801160710",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TracyRamosRI",12,TRUE,FALSE,NA,NA
"@leeleeb50 Good choices on both counts. 

#Biden2020 #TeamJoe #BIDEN #BidenbeatsTrump #Biden #BidenForPresident… https://t.co/Ob9Rv7N8Nj",FALSE,0,"leeleeb50",2020-02-28 11:32:50,TRUE,"1233283748340338689","1233354365722906627","16190397","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BlueTxBlue",0,FALSE,FALSE,NA,NA
"@jonnyboyca @CPTNHotSauce @PhilipWegmann @planoneck @JoeBiden Of South Carolina no less, a state he doesn't live in",FALSE,0,"jonnyboyca",2020-02-28 11:32:45,FALSE,"1233258308691087361","1233354346030665728","18238495","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","palemanskeleton",0,FALSE,FALSE,NA,NA
"RT @chrisjollyhale: In 2014, @JoeBiden wrote a memo to complain that his staff was missing family obligations for work.

“It’s very importa…",FALSE,0,NA,2020-02-28 11:32:44,FALSE,NA,"1233354340888346624",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JackAppelbaum",1177,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-28 11:32:42,FALSE,NA,"1233354335016321025",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LucySnowJob",6899,TRUE,FALSE,NA,NA
"@JoeBiden Dem-Socialist= Equality/Justice/Solidarity!
NotMeUs
All of that is Bernie46 <U+0001F44D>",FALSE,1,"JoeBiden",2020-02-28 11:32:40,FALSE,"1233211466502692864","1233354324929019904","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","annabell53461",0,FALSE,FALSE,NA,NA
"RT @PhilipWegmann: Asked about overpopulation, @JoeBiden gives an answer about women's rights including this point: \"If someone in this roo…",FALSE,0,NA,2020-02-28 11:32:37,FALSE,NA,"1233354311226118144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sanjaysumathyy1",1369,TRUE,FALSE,NA,NA
"RT @Malookies58: @ChazBono @JoeBiden I'm hoping u will!! We need a EXPERIENCE COMMANDER to right our country!! https://t.co/LnLDCg99RU",FALSE,0,NA,2020-02-28 11:32:35,FALSE,NA,"1233354306461618177",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","plyreen",2,TRUE,FALSE,NA,NA
"@BornOnAFri @JoeBiden Agree. But we need to migrate the system because in an entrenched America resistance would be… https://t.co/Y2H49cSCvD",FALSE,0,"BornOnAFri",2020-02-28 11:32:35,TRUE,"1233350325471502336","1233354305148604419","911198269388279808","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fishyonekenobi",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: Barack Obama was one hell of a president. https://t.co/Q7YacziNzh",FALSE,0,NA,2020-02-28 11:32:35,FALSE,NA,"1233354304473518080",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","eydie_worley",3895,TRUE,FALSE,NA,NA
"RT @chrisjollyhale: In 2014, @JoeBiden wrote a memo to complain that his staff was missing family obligations for work.

“It’s very importa…",FALSE,0,NA,2020-02-28 11:32:34,FALSE,NA,"1233354301558476807",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nefanNH_Yvette",1177,TRUE,FALSE,NA,NA
"RT @TDucklo: Hey @ksheekey, we actually think South Carolina voters and their diverse voices matter quite a lot. That’s why @JoeBiden is he…",FALSE,0,NA,2020-02-28 11:32:34,FALSE,NA,"1233354299582943233",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AndyPadrutt",106,TRUE,FALSE,NA,NA
"@ChazBono @Chris_BlueWave @JoeBiden I would as well.   Usually that's frowned upon but with the ages of some of the… https://t.co/e89U2AbFmT",FALSE,2,"ChazBono",2020-02-28 11:32:33,TRUE,"1233216296851890177","1233354295216680960","46484304","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MoLulkowski",1,FALSE,FALSE,NA,NA
"RT @dynoglide0: @BasedKashiBar @JoeBiden USA will never, ever be a socialist nation.  Period.",FALSE,0,NA,2020-02-28 11:32:31,FALSE,NA,"1233354288727855104",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","cadetserver",1,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-28 11:32:30,FALSE,NA,"1233354283812257793",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TrafficSafetyC1",6068,TRUE,FALSE,NA,NA
"RT @bennyjohnson: BIDEN: “If someone in this room got up, took off all her clothes … No man has a right to touch her”

Aren’t there dozens…",FALSE,0,NA,2020-02-28 11:32:27,FALSE,NA,"1233354270910615553",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","justice4all77",370,TRUE,FALSE,NA,NA
"RT @sahouraxo: One hell of a President who dropped over 100,000 bombs on 8 countries, murdering and displacing millions of men, women and c…",FALSE,0,NA,2020-02-28 11:32:26,FALSE,NA,"1233354265764278274",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Leonine35",463,TRUE,FALSE,NA,NA
"@ProfHWalsh @TeahCartel @PamelaTyahla @Jacq4Peace @BernieSanders @JoeBiden Warren has an excellent M4All plan and a… https://t.co/LJQ3X84ggB",FALSE,1,"ProfHWalsh",2020-02-28 11:32:24,TRUE,"1233334362952867840","1233354259661385729","119968145","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","GJGreenlea",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: Barack Obama was one hell of a president. https://t.co/Q7YacziNzh",FALSE,0,NA,2020-02-28 11:32:23,FALSE,NA,"1233354254175391744",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gr8society",3895,TRUE,FALSE,NA,NA
"@RuChiOhu @blue_tetris @timjacobwise Facts @JoeBiden Biden 2020",FALSE,0,"RuChiOhu",2020-02-28 11:32:23,FALSE,"1233224066011717632","1233354252564729857","139234990","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DygytalGyrl",0,FALSE,FALSE,NA,NA
"RT @joncoopertweets: Joe Biden Hints That Kamala Harris Could Be His VP
#Biden2020 #BidenHarris #BidenHarris2020  https://t.co/GSm5Uy9sJm",FALSE,0,NA,2020-02-28 11:32:19,FALSE,NA,"1233354238442590208",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LindsayNC",1356,TRUE,FALSE,NA,NA
"RT @ChazBono: A sincerely touching moment from @JoeBiden. He’s never been my top choice, but if he wins in SC, I’ll likely vote for him. It…",FALSE,0,NA,2020-02-28 11:32:16,FALSE,NA,"1233354224353923072",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","negrilmark",686,TRUE,FALSE,NA,NA
"@noraweigle @OP_Omom @ssrhiiii @justinboldaji @JoeLoudGuy @ewarren @amyklobuchar @PeteButtigieg @JoeBiden… https://t.co/ld5Jgp87ce",FALSE,0,"noraweigle",2020-02-28 11:32:12,TRUE,"1233280145819127808","1233354208637788161","2875787723","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheKozKnows",0,FALSE,FALSE,NA,NA
"RT @Weinsteinlaw: It doesn’t matter how many millions of dollars the billionaires running for president spend on ads touting their relation…",FALSE,0,NA,2020-02-28 11:32:11,FALSE,NA,"1233354203390717952",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nefanNH_Yvette",46,TRUE,FALSE,NA,NA
"RT @Tracie0313: Maybe @JoeBiden is possibly working on an insanity plea to avoid prison, maybe he’s suffering the onset of dementia, maybe…",FALSE,0,NA,2020-02-28 11:32:11,FALSE,NA,"1233354202665115649",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SLSTE7",146,TRUE,FALSE,NA,NA
"RT @ScottWalker: .@JoeBiden My friend @NikkiHaley was smart not to take the Obamacare expansion. Look at the mess it created in New York.…",FALSE,0,NA,2020-02-28 11:32:10,FALSE,NA,"1233354199540387841",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jpmh606",335,TRUE,FALSE,NA,NA
"RT @PhilipWegmann: Asked about overpopulation, @JoeBiden gives an answer about women's rights including this point: \"If someone in this roo…",FALSE,0,NA,2020-02-28 11:32:06,FALSE,NA,"1233354184814219269",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Rafi_Tet",1369,TRUE,FALSE,NA,NA
"RT @ananavarro: Oh, Jesus.
He is pure decency and empathy.
I love @JoeBiden. 

 https://t.co/5QDSRRG2nR",FALSE,0,NA,2020-02-28 11:32:05,FALSE,NA,"1233354180342972416",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nefcon4",7155,TRUE,FALSE,NA,NA
"RT @JoeBiden: Donald Trump is determined to sabotage Obamacare and roll back the progress we’ve made. We can’t let him get away with it. We…",FALSE,0,NA,2020-02-28 11:32:03,FALSE,NA,"1233354171811794944",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CobaltDaisy",1429,TRUE,FALSE,NA,NA
"RT @DaxBoom: ICYMI

Sanders shouts “SHUT UP” to a voter at his town hall

#JoeBiden<U+0001F1FA><U+0001F1F8> conducts himself professionally and treats everyone w…",FALSE,0,NA,2020-02-28 11:32:03,FALSE,NA,"1233354170566086656",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Benito35ddDavis",320,TRUE,FALSE,NA,NA
"RT @Condor_Law: How is it possible that @JoeBiden is permitted to run - after the clear #QuidProQuo &amp; extortion of #Ukraine?
How come not a…",FALSE,0,NA,2020-02-28 11:31:57,FALSE,NA,"1233354143491858432",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rickfh4760",217,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-28 11:31:56,FALSE,NA,"1233354139561799680",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","wecespedes",6899,TRUE,FALSE,NA,NA
".@JoeBiden (-400) is the favorite, but @BernieSanders at +315 is where the value is. Odds from @BovadaOfficial

Biz… https://t.co/8UU0eDfL1X",FALSE,0,NA,2020-02-28 11:31:55,TRUE,NA,"1233354136512425986",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PoliticalBetsWC",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: Barack Obama was one hell of a president. https://t.co/Q7YacziNzh",FALSE,0,NA,2020-02-28 11:31:55,FALSE,NA,"1233354135451381763",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Beanyou1",3895,TRUE,FALSE,NA,NA
"RT @JackBrewerBSI: The author of the 94 crime bill (black mass incarceration) @JoeBiden is now calling the author of “stop and frisk” racis…",FALSE,0,NA,2020-02-28 11:31:54,FALSE,NA,"1233354131521310720",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","17RRaSO737X2fht",283,TRUE,FALSE,NA,NA
"Yes we do! https://t.co/JP7cVdJlYi",FALSE,0,NA,2020-02-28 11:31:53,FALSE,NA,"1233354130514681863",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RaceAndRomance",0,FALSE,FALSE,NA,NA
"@fishyonekenobi @JoeBiden 'Tis twitter.",FALSE,1,"fishyonekenobi",2020-02-28 11:31:53,FALSE,"1233353827278966784","1233354128316936194","805913850826526720","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BornOnAFri",0,FALSE,FALSE,NA,NA
"RT @VforVictory1: @joncoopertweets @JoeBiden @KamalaHarris OH YEAH!  You betcha’. <U+0001F44F><U+0001F3FB><U+0001F60E>

#BidenBounceback. #BidenBounceback
#BidenBounceback.…",FALSE,0,NA,2020-02-28 11:31:52,FALSE,NA,"1233354125967941632",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NaturesWayOfTe1",7,TRUE,FALSE,NA,NA
"RT @thetoyman1: Saturday is South Carolina’s Democratic Primary. @JoeBiden needs a HUGE VICTORY if he has any chance to continue in this co…",FALSE,0,NA,2020-02-28 11:31:51,FALSE,NA,"1233354120280461312",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","cmays74",15,TRUE,FALSE,NA,NA
"@ResisterSis20 Seriously if #JoeBiden picks #KamalaHarris as VP it will be game over for Trump",FALSE,24,"ResisterSis20",2020-02-28 11:31:50,FALSE,"1233353082848907264","1233354115616366592","328756439","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LeuraWalker",5,FALSE,FALSE,NA,NA
"RT @Condor_Law: How is it possible that @JoeBiden is permitted to run - after the clear #QuidProQuo &amp; extortion of #Ukraine?
How come not a…",FALSE,0,NA,2020-02-28 11:31:49,FALSE,NA,"1233354113494110210",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sofia03336",217,TRUE,FALSE,NA,NA
"RT @Sistagrl1: The #SC primary is this Saturday. The first primary of the cycle where voices of Black voters will be heard. @BernieSanders…",FALSE,0,NA,2020-02-28 11:31:47,FALSE,NA,"1233354104090583040",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MadMolly10",49,TRUE,FALSE,NA,NA
"RT @Condor_Law: How is it possible that @JoeBiden is permitted to run - after the clear #QuidProQuo &amp; extortion of #Ukraine?
How come not a…",FALSE,0,NA,2020-02-28 11:31:46,FALSE,NA,"1233354101121044482",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","handmadefromtex",217,TRUE,FALSE,NA,NA
"RT @PhilipWegmann: Asked about overpopulation, @JoeBiden gives an answer about women's rights including this point: \"If someone in this roo…",FALSE,0,NA,2020-02-28 11:31:42,FALSE,NA,"1233354082045190144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","___Cole",1369,TRUE,FALSE,NA,NA
"RT @shaunking: For nearly 50 years, @JoeBiden has publicly pretended to have been a part of the Civil Rights Movement.

He's not \"exaggerat…",FALSE,0,NA,2020-02-28 11:31:38,FALSE,NA,"1233354066685841409",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","letterandnumb",7107,TRUE,FALSE,NA,NA
"@bennyjohnson @JoeBiden He would knock ppl over to get the first feel &amp; smell.",FALSE,0,"bennyjohnson",2020-02-28 11:31:38,FALSE,"1233240321133359104","1233354065410699266","15212187","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","StanleyDNixonJ1",0,FALSE,FALSE,NA,NA
