"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @JoeNBC: We are starting to understand why Trump has been so scared to run against @JoeBiden. The turnout in Virginia and the suburbs wa…",FALSE,0,NA,2020-03-05 01:49:18,FALSE,NA,"1235381845245689857",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Fogsmom",6841,TRUE,FALSE,NA,NA
"RT @D_jeneration: Ilhan Omar just called @JoeBiden a has been  WTF",FALSE,0,NA,2020-03-05 01:49:18,FALSE,NA,"1235381844666802176",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CanadiensFan",149,TRUE,FALSE,NA,NA
"RT @BoKnowsNews: NEW: @JoeBiden responds to @berniesanders saying the “establishment” is trying to defeat him. 

“The establishment are all…",FALSE,0,NA,2020-03-05 01:49:18,FALSE,NA,"1235381844369182720",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","BwBernstein",1285,TRUE,FALSE,NA,NA
"RT @TeamJoe: We want a Democratic nominee who’s ACTUALLY a Democrat. We want @JoeBiden. #TeamJoe",FALSE,0,NA,2020-03-05 01:49:18,FALSE,NA,"1235381843635122177",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","wendynilsson",85,TRUE,FALSE,NA,NA
"Great commentary by @angela_rye on @AC360 regarding the need for @JoeBiden to expand his base. Voters are not only… https://t.co/uSen7vHizb",FALSE,0,NA,2020-03-05 01:49:18,TRUE,NA,"1235381843144445953",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DavidLBoyd",0,FALSE,FALSE,NA,NA
"@BoKnowsNews @JoeBiden @BernieSanders @CBSNews <U+0001F602><U+0001F602><U+0001F602> @BickleySamuel this nigga bro",FALSE,0,"BoKnowsNews",2020-03-05 01:49:18,FALSE,"1235323686972018690","1235381843098247170","2717961126","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ZenithXYZ",0,FALSE,FALSE,NA,NA
"RT @jwgop: Here is the simple truth. The \"establishment,\" whatever that truly is, didn't support @JoeBiden (who was broke, limited staff &amp;…",FALSE,0,NA,2020-03-05 01:49:18,FALSE,NA,"1235381842779533312",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","marcushjohnson",549,TRUE,FALSE,NA,NA
"RT @djrothkopf: As you who follow me know, I was not a @JoeBiden supporter at the outset. I have been energized and inspired by @kamalaharr…",FALSE,0,NA,2020-03-05 01:49:18,FALSE,NA,"1235381842519511042",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JanetGraceMusic",3053,TRUE,FALSE,NA,NA
"@TyCunni28674167 @dvillella @realDonaldTrump @SenSanders @SenWarren @JoeBiden @MikeBloomberg @DNC the mass genocide… https://t.co/ywXEsf8IkX",FALSE,0,"TyCunni28674167",2020-03-05 01:49:18,TRUE,"1235381397667397632","1235381842339037184","1119764047094743041","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","soloyochapin",0,FALSE,FALSE,NA,NA
"@naretevduorp @BernieSanders @JoeBiden I liked Bernie in ‘16 and want to like him now. It’s just too Trumpian for m… https://t.co/3TGX9D8vie",FALSE,8,"naretevduorp",2020-03-05 01:49:18,TRUE,"1235055302870839296","1235381841726750721","2567365058","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","honestlyaLie",3,FALSE,FALSE,NA,NA
"RT @PatriotPennsy: Is it possible that @JoeBiden dementia is a way to avoid prison sentance for #Burisma? #BurismaBiden #QuidProQuoJoe #Dem…",FALSE,0,NA,2020-03-05 01:49:17,FALSE,NA,"1235381841114300416",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","RhondaHurley2",110,TRUE,FALSE,NA,NA
"@SteveOsborneUS @mgrant76308 @JoeBiden Agreed.",FALSE,0,"SteveOsborneUS",2020-03-05 01:49:17,FALSE,"1234594687568224260","1235381840434823174","836654344950935556","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Arlene57281675",0,FALSE,FALSE,NA,NA
"RT @againstdotards: I wanted to wait until after Super Tuesday to see if Warren had a path. She doesn’t <U+0001F62D>. I’ll vote for @JoeBiden now. htt…",FALSE,0,NA,2020-03-05 01:49:17,FALSE,NA,"1235381838178406400",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MrBill_Resists",4,TRUE,FALSE,NA,NA
"RT @davidsirota: \"Nothing will fundamentally change.\" - @JoeBiden https://t.co/RmW9Zae2zT",FALSE,0,NA,2020-03-05 01:49:16,FALSE,NA,"1235381837465337856",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DebJKline",446,TRUE,FALSE,NA,NA
"RT @mikememoli: .@JoeBiden raised $7 million online since Super Tuesday, his campaign says in text message to supporters https://t.co/qMwjH…",FALSE,0,NA,2020-03-05 01:49:16,FALSE,NA,"1235381836743929856",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ghaelfobes",12,TRUE,FALSE,NA,NA
"RT @JoeBiden: To everyone who has placed your faith in our campaign thus far, thank you. Your support means the world to me — and I hope I…",FALSE,0,NA,2020-03-05 01:49:16,FALSE,NA,"1235381836630626304",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AnIllicitWriter",1003,TRUE,FALSE,NA,NA
"RT @BoKnowsNews: NEW: @JoeBiden responds to @berniesanders saying the “establishment” is trying to defeat him. 

“The establishment are all…",FALSE,0,NA,2020-03-05 01:49:16,FALSE,NA,"1235381835791609858",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DrDinD",1285,TRUE,FALSE,NA,NA
"@KermitandScooby @Goss30Goss @fred_guttenberg @BernieSanders @JoeBiden Lmfao<U+0001F927>",FALSE,0,"KermitandScooby",2020-03-05 01:49:16,FALSE,"1235377339027968000","1235381834923618304","724017864965902337","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iluvfilm3333",0,FALSE,FALSE,NA,NA
"RT @ChiliPepperJac1: Hey liberals answer me this.

@JoeBiden started in Gov. in 1973

@BernieSanders started in State Gov. in 1981-89 and i…",FALSE,0,NA,2020-03-05 01:49:16,FALSE,NA,"1235381834558492672",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Wethepe99561382",37,TRUE,FALSE,NA,NA
"RT @davidaxelrod: There are a lot of ways to measure the @JoeBiden post-S.C. bounce yesterday.   Here’s one:
In El Paso, home of @BetoORour…",FALSE,0,NA,2020-03-05 01:49:16,FALSE,NA,"1235381834441256961",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BenMastaitis",248,TRUE,FALSE,NA,NA
"RT @SaraCarterDC: This is What A '#QuidProQuo' with #Ukraine looks like:
Please retweet this video so everyone of your friends can watch it…",FALSE,0,NA,2020-03-05 01:49:16,FALSE,NA,"1235381834114088960",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","DollieCompton",20049,TRUE,FALSE,NA,NA
"RT @Stuff_Ally_Says: @LeftwardSwing @Karamo @JoeBiden @BernieSanders Thank you. The ACA killed my mother. Everyone boasts that so many qual…",FALSE,0,NA,2020-03-05 01:49:16,FALSE,NA,"1235381833753399303",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","suketuCpatel23",2,TRUE,FALSE,NA,NA
"RT @JoeNBC: We are starting to understand why Trump has been so scared to run against @JoeBiden. The turnout in Virginia and the suburbs wa…",FALSE,0,NA,2020-03-05 01:49:16,FALSE,NA,"1235381833413668870",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ayoo_dele",6841,TRUE,FALSE,NA,NA
"RT @HowardA_Esq: If your hashtag and your platform is based upon who you “hate”, you are either Kumquat Pol Pot, his magatts, or a Bernieba…",FALSE,0,NA,2020-03-05 01:49:15,FALSE,NA,"1235381832994054144",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Maltomash",7,TRUE,FALSE,NA,NA
"@JoeBiden Haha haha that’s NEVER going to happen #Trump2020",FALSE,0,"JoeBiden",2020-03-05 01:49:15,FALSE,"1235374469079797762","1235381832264400900","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TexasHudgens",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: To everyone who has placed your faith in our campaign thus far, thank you. Your support means the world to me — and I hope I…",FALSE,0,NA,2020-03-05 01:49:15,FALSE,NA,"1235381831475687424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RambeauJames",1003,TRUE,FALSE,NA,NA
"RT @cenkuygur: Bernie was asked to give his endorsement of me back because of jokes I made decades ago. Ok, then shouldn't EVERYONE be aski…",FALSE,0,NA,2020-03-05 01:49:15,FALSE,NA,"1235381830112522241",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","adaele2",2499,TRUE,FALSE,NA,NA
"@Coll1313 @JoeBiden I'm not a Bernie but rather Joe where I believe decency can return for all !",FALSE,0,"Coll1313",2020-03-05 01:49:14,FALSE,"1235377804960649218","1235381829076684800","725914220894679040","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Interceptor_On",0,FALSE,FALSE,NA,NA
"@Karamo @JoeBiden @BernieSanders This narrative that we didn't vote because Bernie didn't win is a crock of shit. K… https://t.co/CCx6rDHUr2",FALSE,0,"Karamo",2020-03-05 01:49:14,TRUE,"1235084235871899650","1235381827415805954","451131659","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Matdredalia",0,FALSE,FALSE,NA,NA
"RT @taradublinrocks: I wanted an all female ticket more than I can convey in a tweet, but it’s not about what I want, it’s about winning in…",FALSE,0,NA,2020-03-05 01:49:14,FALSE,NA,"1235381827168350209",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bwtibbitts",178,TRUE,FALSE,NA,NA
"RT @PelosiSquadXVII: @JoeBiden @AngelNoMalarkey I haven't slept soundly in four years, a revolution is the last thing I want",FALSE,0,NA,2020-03-05 01:49:14,FALSE,NA,"1235381827029708800",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","olivesolivesol1",3,TRUE,FALSE,NA,NA
"@VisionZxx @Wade_Turnbull @BoKnowsNews @JoeBiden @BernieSanders @CBSNews Dems have become a right wing business par… https://t.co/kQA6mKW7hU",FALSE,0,"Lucretia_Lain",2020-03-05 01:49:14,TRUE,"1235380214374359041","1235381826442670081","985429910520061953","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Lucretia_Lain",0,FALSE,FALSE,NA,NA
"RT @wec4448: @mattgaetz @JoeBiden Matt Gaetz confuses his mornin coffee with alcohol and his friends painkillers.  Matt Gaetz should go bac…",FALSE,0,NA,2020-03-05 01:49:14,FALSE,NA,"1235381826253762561",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Aardvarkdonnen2",15,TRUE,FALSE,NA,NA
"RT @KyungLahCNN: As @BernieSanders announces his $5.5M haul, @joebiden team says it raised $7.1M in the last 42 hours",FALSE,0,NA,2020-03-05 01:49:13,FALSE,NA,"1235381824852914176",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lee_sunjay",5,TRUE,FALSE,NA,NA
"RT @Tennesseine: I agree with more of @BernieSanders’ policies than @JoeBiden’s.

Here’s why I prefer Joe anyway:

Summary of Joe: unify, c…",FALSE,0,NA,2020-03-05 01:49:13,FALSE,NA,"1235381824307769344",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ThomPeterson9",928,TRUE,FALSE,NA,NA
"@mviser @AnnieLinskey @WaPoSean Better idea if @ewarren decides to drop out: make a deal with @JoeBiden to endorse… https://t.co/bY4jkaXq3R",FALSE,0,"mviser",2020-03-05 01:49:13,TRUE,"1235352750004875265","1235381824068648960","19914257","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","progressive_va",0,FALSE,FALSE,NA,NA
"#IDoNotLikeJoeBiden, I adore him. He has done so much in his life, and endured so much. He's a good hearted man tha… https://t.co/aSTLVz48gX",FALSE,2,NA,2020-03-05 01:49:13,TRUE,NA,"1235381824039170048",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","maraomaude",0,FALSE,FALSE,NA,NA
"@millenial_peach @SkyviewKevin @JoeBiden @MikeBloomberg \"I'd do you in a second.\"

Exaggerated academic record, pla… https://t.co/nC8lI2Q8km",FALSE,0,"millenial_peach",2020-03-05 01:49:13,TRUE,"1235236352574263296","1235381822478888960","1056015050085949444","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Damien26602804",0,FALSE,FALSE,NA,NA
"RT @RedPillReport: Wow! @JoeBiden has no shame!

Yes, your son died, Joe. That’s tragic and you have our sincere sympathy.

But to invoke h…",FALSE,0,NA,2020-03-05 01:49:13,FALSE,NA,"1235381822118391808",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dwc28",35,TRUE,FALSE,NA,NA
"RT @mikememoli: .@JoeBiden raised $7 million online since Super Tuesday, his campaign says in text message to supporters https://t.co/qMwjH…",FALSE,0,NA,2020-03-05 01:49:12,FALSE,NA,"1235381820436422661",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TabithaStevens8",12,TRUE,FALSE,NA,NA
"@titanbm2010 @Kellyk1969 @BlkPanta @EricTrump @JoeBiden Yeah! Well said!",FALSE,0,"titanbm2010",2020-03-05 01:49:12,FALSE,"1235365165878697984","1235381820289699840","2286129811","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ToniaJohns18",0,FALSE,FALSE,NA,NA
"RT @SaraCarterDC: This is What A '#QuidProQuo' with #Ukraine looks like:
Please retweet this video so everyone of your friends can watch it…",FALSE,0,NA,2020-03-05 01:49:12,FALSE,NA,"1235381819257884672",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yiy77777",20049,TRUE,FALSE,NA,NA
"RT @ArletteSaenz: .@kyrstensinema endorses @JoeBiden, saying “Vice President Biden is authentic, genuine, and has a track record of buildin…",FALSE,0,NA,2020-03-05 01:49:12,FALSE,NA,"1235381818431385601",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TheePurity",45,TRUE,FALSE,NA,NA
"RT @jwgop: Here is the simple truth. The \"establishment,\" whatever that truly is, didn't support @JoeBiden (who was broke, limited staff &amp;…",FALSE,0,NA,2020-03-05 01:49:12,FALSE,NA,"1235381818259640326",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","celestialclocks",549,TRUE,FALSE,NA,NA
"@EricTrump @JoeBiden Your Dad molested a US flag the other day and kisses your sister on the mouth.  Everyone loves… https://t.co/1yreOMsiJX",FALSE,0,"EricTrump",2020-03-05 01:49:12,TRUE,"1235062746741444608","1235381817622114305","39349894","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","awnaves",0,FALSE,FALSE,NA,NA
"@msacadien @D_jeneration @MariloPozasC @JoeBiden Oh it's coming. Pressley might be the lone survivor of all this.",FALSE,2,"msacadien",2020-03-05 01:49:11,FALSE,"1235355088677306368","1235381816091127809","839260908249440257","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sincereone1980",0,FALSE,FALSE,NA,NA
"Why progressives should coalesce behind @JoeBiden sooner rather than later... <U+0001F447><U+0001F3FB><U+0001F447><U+0001F3FC><U+0001F447><U+0001F3FE><U+0001F447><U+0001F3FC><U+0001F447><U+0001F3FB><U+0001F447><U+0001F3FE> https://t.co/2wQDFhhIvl",FALSE,0,NA,2020-03-05 01:49:11,FALSE,NA,"1235381816023867393",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FluffySays",0,FALSE,FALSE,NA,NA
"RT @nedryun: @joebiden has been lying for years. Difference is back in the day media used to call him out on it.  https://t.co/lIZrTubTKC",FALSE,0,NA,2020-03-05 01:49:11,FALSE,NA,"1235381813557764096",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CVanzoeren",2547,TRUE,FALSE,NA,NA
"RT @OrganizingPower: @JoeBiden You lost young voters by 60 points",FALSE,0,NA,2020-03-05 01:49:11,FALSE,NA,"1235381813532639234",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chad_gandhi",6,TRUE,FALSE,NA,NA
"@Towfi03 @JoeBiden Daffy Duck has a better chance<U+0001F603>",FALSE,0,"Towfi03",2020-03-05 01:49:11,FALSE,"1235375095327031297","1235381813364822017","3265809662","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dindamae25",0,FALSE,FALSE,NA,NA
"RT @mattgaetz: .@joebiden confuses wife and sister. https://t.co/R2hDcFbX5a",FALSE,0,NA,2020-03-05 01:49:10,FALSE,NA,"1235381811229974529",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","mcgeary_michael",4952,TRUE,FALSE,NA,NA
"RT @Alyssa_Milano: I refuse to underestimate the power of intelligence, kindness and decency.

My friend, @JoeBiden has all of that and so…",FALSE,0,NA,2020-03-05 01:49:10,FALSE,NA,"1235381809778552832",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","mycatsmom99",5962,TRUE,FALSE,NA,NA
"RT @EricTrump: ... and here is @JoeBiden sniffing a baby...",FALSE,0,NA,2020-03-05 01:49:10,FALSE,NA,"1235381808776310789",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pppreservation",8593,TRUE,FALSE,NA,NA
"The media has nothing to do with it... Trump has himself expressed his fear of @JoeBiden
You sir. are excused... Do… https://t.co/fSgXv69RBk",FALSE,1,NA,2020-03-05 01:49:09,TRUE,NA,"1235381808105172993",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","SupermanHotMale",0,FALSE,FALSE,NA,NA
"RT @VetsAboutFace: Two veterans confronted @JoeBiden about his record of supporting war during his campaign stopover in Oakland on Super Tu…",FALSE,0,NA,2020-03-05 01:49:09,FALSE,NA,"1235381807505268736",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dani_bongo",6146,TRUE,FALSE,NA,NA
"RT @MikeBloomberg: Three months ago, I entered the race to defeat Donald Trump. Today, I'm leaving for the same reason. Defeating Trump sta…",FALSE,0,NA,2020-03-05 01:49:09,FALSE,NA,"1235381806221979648",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","elliottiniowa",11804,TRUE,FALSE,NA,NA
"RT @JCBua: The Resurrection! A Miracle Trump Can’t Pray Or Tweet Away!",FALSE,0,NA,2020-03-05 01:49:09,FALSE,NA,"1235381806167470081",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","laquialene69",56,TRUE,FALSE,NA,NA
"RT @JHMarble: I understand @JoeBiden to be empathetic. As with other campaigns, I know many on his team. As POTUS, he’d be a great partner.…",FALSE,0,NA,2020-03-05 01:49:09,FALSE,NA,"1235381805274009601",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","deanna_pacheco",5,TRUE,FALSE,NA,NA
"RT @nedryun: @joebiden has been lying for years. Difference is back in the day media used to call him out on it.  https://t.co/lIZrTubTKC",FALSE,0,NA,2020-03-05 01:49:08,FALSE,NA,"1235381803705413633",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PalmerApalmer21",2548,TRUE,FALSE,NA,NA
"@Comey @amyklobuchar @JoeBiden Facts",FALSE,0,"Comey",2020-03-05 01:49:08,FALSE,"1234899712991518722","1235381803613110272","2334193741","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LamontFrazier4",0,FALSE,FALSE,NA,NA
"@GeorgeTakei @JoeBiden Voters.",FALSE,1,"GeorgeTakei",2020-03-05 01:49:08,FALSE,"1235371741238751233","1235381803478921216","237845487","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BeingHelpish",0,FALSE,FALSE,NA,NA
"@D_jeneration @JoeBiden Truth hurts sometimes",FALSE,3,"D_jeneration",2020-03-05 01:49:08,FALSE,"1235346539842801665","1235381803285991424","59862199","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ProgressiveDrey",0,FALSE,FALSE,NA,NA
"@TinTinResists @Rosie @EricTrump @JoeBiden Is anyone surprised?!",FALSE,0,"TinTinResists",2020-03-05 01:49:08,FALSE,"1235079271556599809","1235381803017330688","1189701319277318144","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cooper_malice",0,FALSE,FALSE,NA,NA
"RT @BernForBernie20: @BoKnowsNews @JoeBiden @BernieSanders @CBSNews Stop with the malarkey, Joe. 

We know who is bankrolling your campaign…",FALSE,0,NA,2020-03-05 01:49:08,FALSE,NA,"1235381801486635009",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EAFtweets",261,TRUE,FALSE,NA,NA
"RT @BrandonBeckham_: @AndrewDesiderio @realDonaldTrump <U+0001F1FA><U+0001F1F8> Unlike @realDonaldTrump, Joe isn't up for the rigors of a Presidency.

Within the…",FALSE,0,NA,2020-03-05 01:49:08,FALSE,NA,"1235381800861437952",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nichelson_scott",42,TRUE,FALSE,NA,NA
"@JoeBiden No faith! Quit! Trump 2020<U+0001F4AA><U+0001F3FB><U+0001F1FA><U+0001F1F8><U+0001F692>",FALSE,0,"JoeBiden",2020-03-05 01:49:08,FALSE,"1235365660957474816","1235381799808716801","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JohnFightsFires",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: .@BernieSanders just held a press conference.  His performance only reinforced why this country is rallying behind the…",FALSE,0,NA,2020-03-05 01:49:07,FALSE,NA,"1235381799729205248",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Loiskane1202",1517,TRUE,FALSE,NA,NA
"RT @ouchinagirl: OMG! Dementia @JoeBiden Introduces His WIFE as His SISTER! The Hope of the Democrat Party! (VIDEO) https://t.co/qvXevhP9PA…",FALSE,0,NA,2020-03-05 01:49:07,FALSE,NA,"1235381799704055808",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TerrieZornes",64,TRUE,FALSE,NA,NA
"RT @Merrirrro: Per @CNN right now - Biden leads delegate count with 509; Bernie with 449

#BidenForPresident2020 #JoeMentum #Biden2020",FALSE,0,NA,2020-03-05 01:49:07,FALSE,NA,"1235381799011987456",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","chickilopiccolo",7,TRUE,FALSE,NA,NA
"@PoliticalAnim13 @D_jeneration @JoeBiden Gee. A Palestinian not liking a politician who pushed aggressive foreign t… https://t.co/rcb3FrDhN6",FALSE,3,"PoliticalAnim13",2020-03-05 01:49:07,TRUE,"1235363693678014464","1235381798059642881","1027633309310959616","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","anhiebananhie",0,FALSE,FALSE,NA,NA
"@mattgaetz @JoeBiden Tweet sober sometime.",FALSE,0,"mattgaetz",2020-03-05 01:49:07,FALSE,"1235047549410525184","1235381797783048192","58579942","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","arturo500011",0,FALSE,FALSE,NA,NA
"https://t.co/a96yPQjwsr this is @JoeBiden #BidenForPresident",FALSE,0,NA,2020-03-05 01:49:07,FALSE,NA,"1235381797678014464",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","spenraw",0,FALSE,FALSE,NA,NA
"@ChazBono @JoeBiden Happy Birthday Chaz! https://t.co/S5su7EwTWB",FALSE,0,"ChazBono",2020-03-05 01:49:07,FALSE,"1235075980223340544","1235381797439107074","46484304","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RSuzanneKelly",0,FALSE,FALSE,NA,NA
"@jeremyscahill Calm down Bernie Bro. You're still salty about Bernie getting his ass kicked. Black people aint play… https://t.co/jb3VLDe1S0",FALSE,0,"jeremyscahill",2020-03-05 01:49:07,TRUE,"1235246387803164674","1235381796298252289","23839835","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SusanJo66772068",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: I'm Joe Biden and I'm running a campaign that chooses: Hope over fear. Unity over division. Truth over lies.

And to supporte…",FALSE,0,NA,2020-03-05 01:49:07,FALSE,NA,"1235381796209979392",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","kathyfire14",4413,TRUE,FALSE,NA,NA
"RT @ShavedWookieeRN: So @BarackObama @TomPerez &amp; @DNC are thumbing the scale for @JoeBiden to undermine @BernieSanders. Ok. Let’s have that…",FALSE,0,NA,2020-03-05 01:49:07,FALSE,NA,"1235381795979431937",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","30trev",24,TRUE,FALSE,NA,NA
"RT @MikeBloomberg: Three months ago, I entered the race to defeat Donald Trump. Today, I'm leaving for the same reason. Defeating Trump sta…",FALSE,0,NA,2020-03-05 01:49:06,FALSE,NA,"1235381795253825537",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","BigTeddy1",11804,TRUE,FALSE,NA,NA
"RT @Lawrence: Donald Trump got impeached trying to prevent what @JoeBiden is doing tonight.",FALSE,0,NA,2020-03-05 01:49:06,FALSE,NA,"1235381795249586181",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jones410",11785,TRUE,FALSE,NA,NA
"RT @Gingrich_of_PA: #JoeBiden endorsing #BernieSanders <U+0001F914>",FALSE,0,NA,2020-03-05 01:49:06,FALSE,NA,"1235381795035770880",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jCPub19",9,TRUE,FALSE,NA,NA
