"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@Kirsten09985750 @JoeBiden Okay,  but I know he was a great vice president,  and I know he'll be a great president",FALSE,0,"Kirsten09985750",2020-03-05 23:19:38,FALSE,"1235695707916365824","1235706565736325120","1227303143857197056","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Destiny25251210",0,FALSE,FALSE,NA,NA
"RT @JohnLush5: @archangels1111 @TerryDenniston2 @Real_EllieBrown @JoeBiden @realDonaldTrump I agree ... watch Active Measures on YouTube. S…",FALSE,0,NA,2020-03-05 23:19:38,FALSE,NA,"1235706564738072576",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TerryDenniston2",1,TRUE,FALSE,NA,NA
"@christinesboyce @maddow @NicolleDWallace @SRuhle @ewarren @JoeBiden Joyous.",FALSE,0,"christinesboyce",2020-03-05 23:19:37,FALSE,"1235704608447660033","1235706564679356416","1149137942474043399","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MackayIM",0,FALSE,FALSE,NA,NA
"RT @EmersonPolling: MISSOURI @NXSTMediaGroup/ Emerson College Poll:
48% @JoeBiden 
44% @BernieSanders 
2% @TulsiGabbard 
6% Someone else/un…",FALSE,0,NA,2020-03-05 23:19:37,FALSE,NA,"1235706563538665472",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bern_trump",72,TRUE,FALSE,NA,NA
"@mattgaetz @JoeBiden Biotch.",FALSE,0,"mattgaetz",2020-03-05 23:19:37,FALSE,"1235664715591774208","1235706563052138498","58579942","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CarbonMonoxid17",0,FALSE,FALSE,NA,NA
"RT @davidaxelrod: In new #AxeFiles, fmr FL Gov nominee @AndrewGillum says @BernieSanders praise of Castro will spur @JoeBiden rout in 3/17…",FALSE,0,NA,2020-03-05 23:19:37,FALSE,NA,"1235706562624262144",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BennettNedy",1175,TRUE,FALSE,NA,NA
"@JoeBiden /@KamalaHarris is what I am supporting now. Wanted @KamalaHarris from the beginning! The only one I gave mondd Ed y to.",FALSE,0,"JoeBiden",2020-03-05 23:19:37,FALSE,NA,"1235706562079068160","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","donnaslinn",0,FALSE,FALSE,NA,NA
"RT @superyayadize: Is @JoeBiden in early stages of dementia or is he pretending to be to avoid potential child molestation charges? https:/…",FALSE,0,NA,2020-03-05 23:19:36,FALSE,NA,"1235706559373684736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kat51481190",378,TRUE,FALSE,NA,NA
"RT @BernForBernie20: @JoeBiden #MedicareForAll builds on Obamacare and will save 68,000 lives and $450B per year. 

No premiums, deductible…",FALSE,0,NA,2020-03-05 23:19:36,FALSE,NA,"1235706558903971842",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TJF588",53,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: Unlike @BernieSanders, I am thankful for the money that will be necessary to remove the current occupant of the White…",FALSE,0,NA,2020-03-05 23:19:36,FALSE,NA,"1235706558568206336",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SehzadeSoroush",59,TRUE,FALSE,NA,NA
"RT @RealBasedMAGA: Biden insists Obama should wait to issue 2020 endorsement: ‘I’m going to win because of me’

<U+0001F602><U+0001F602>As if Obama was wanting t…",FALSE,0,NA,2020-03-05 23:19:36,FALSE,NA,"1235706558249463809",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","stacyjostacyjo",74,TRUE,FALSE,NA,NA
"RT @bossbabystan: @Fzzyalien @twinkpersister https://t.co/3BCPB5WJhE me too! Check out this helpful resource! It might help us get some mor…",FALSE,0,NA,2020-03-05 23:19:36,FALSE,NA,"1235706558152990725",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","stilchy",2,TRUE,FALSE,NA,NA
"RT @shaunking: I personally begged @PolitiFact for weeks to analyze @JoeBiden's lies about being arrested in South Africa. 

They carefully…",FALSE,0,NA,2020-03-05 23:19:36,FALSE,NA,"1235706556848603137",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lulu111593",2209,TRUE,FALSE,NA,NA
"@KarenEDeering @bukakura13 @KY_Democrat @Spady2013 @LovesTheBern @BoKnowsNews @JoeBiden @BernieSanders @CBSNews Wha… https://t.co/XVtYcCfGMv",FALSE,0,"KarenEDeering",2020-03-05 23:19:36,TRUE,"1235688721367920641","1235706556659806209","825486824156102656","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Wookieefenner",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @JoeBiden @CoryBooker @PeteButtigieg @DevalPatrick @TulsiGabbard @KamalaHarris @amyklobuchar… https://t.co/EznrZESMN5",FALSE,0,"danceupon",2020-03-05 23:19:35,TRUE,"1235706391412838403","1235706555900645376","1049216209844150272","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","danceupon",0,FALSE,FALSE,NA,NA
"RT @mzjacobson: Climate plan differences between @SenSanders and @JoeBiden

Biden: pro-fracking, nuclear, fossil-fuels with capture, slow t…",FALSE,0,NA,2020-03-05 23:19:34,FALSE,NA,"1235706550855102472",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Glo_man",54,TRUE,FALSE,NA,NA
"RT @nedryun: @joebiden has been lying for years. Difference is back in the day media used to call him out on it.  https://t.co/lIZrTubTKC",FALSE,0,NA,2020-03-05 23:19:34,FALSE,NA,"1235706550489985025",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","H60Michael",3956,TRUE,FALSE,NA,NA
"RT @NoteFromSELF: I rigged the Arkansas primary against @BernieSanders by voting for @JoeBiden! What state did you rig?",FALSE,0,NA,2020-03-05 23:19:34,FALSE,NA,"1235706550225793024",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SactoCaNative",725,TRUE,FALSE,NA,NA
"@HelenArmstrong5 @JoeBiden I agree...Biden should just say no thanks.",FALSE,0,"HelenArmstrong5",2020-03-05 23:19:34,FALSE,"1235374778426351616","1235706549991075841","402483883","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LINDAFLEENOR1",0,FALSE,FALSE,NA,NA
"RT @CRRJA5: .@realDonaldTrump watch<U+0001F3A5>

.@JoeBiden The Family Tree seems to be a MONEY Tree that bears its fruit 

Hunter: China, Ukraine 
Fr…",FALSE,0,NA,2020-03-05 23:19:34,FALSE,NA,"1235706549890428929",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DonaldHoffman3",577,TRUE,FALSE,NA,NA
"RT @newsmax: Joe Biden is 'Hillary 2.0' https://t.co/E0AmnFyBbV https://t.co/3h7K8MfN4j",FALSE,0,NA,2020-03-05 23:19:34,FALSE,NA,"1235706548086804481",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","web61",9,TRUE,FALSE,NA,NA
"RT @Prof_Malhotra: Biden-vs-Sanders is actually not a zero-sum game. And yet, they're on a path to weakening each other's chances of beatin…",FALSE,0,NA,2020-03-05 23:19:33,FALSE,NA,"1235706546862071810",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SdotGdot",64,TRUE,FALSE,NA,NA
"RT @SheWhoRises: I will occassionally make rational pleas for @JoeBiden to GO LEFT on various issues.

This in no way means I do not suppor…",FALSE,0,NA,2020-03-05 23:19:33,FALSE,NA,"1235706546463494144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","psbh_",17,TRUE,FALSE,NA,NA
"RT @DougSha44869139: @SarahBCalif @mattgaetz @JoeBiden Trump is a curse on America that we need to get rid of. If Paula WhIte goes into a t…",FALSE,0,NA,2020-03-05 23:19:33,FALSE,NA,"1235706545809350657",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","AndreaMatthews9",4,TRUE,FALSE,NA,NA
"RT @gretchenwhitmer: We need a president who will show up and fight for Michiganders, and @JoeBiden has proven time and again that he has o…",FALSE,0,NA,2020-03-05 23:19:33,FALSE,NA,"1235706545763016704",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tripleEmom",2852,TRUE,FALSE,NA,NA
"@fred_guttenberg @BernieSanders @JoeBiden Bernie has scorched the earth he walks on. 
The problem is that his circl… https://t.co/fFD5Il7FZz",FALSE,5,"fred_guttenberg",2020-03-05 23:19:33,TRUE,"1235706162907095047","1235706544005804032","967027984426242053","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","caucasus4pete",0,FALSE,FALSE,NA,NA
"RT @ouchinagirl: .Pres.@realDonaldTrump; This is who is behind this scandal and this is who is backing @JoeBiden <U+0001F449> #RussiaHoax #Ukraine #Ch…",FALSE,0,NA,2020-03-05 23:19:32,FALSE,NA,"1235706541702959104",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BoyetRoa",56,TRUE,FALSE,NA,NA
"@JoeBiden @ewarren While yes, it would be phenomenal if worn stayed in Senate and became Maj Leader for whoever Dem… https://t.co/G3utqcXJcP",FALSE,0,"JoeBiden",2020-03-05 23:19:32,TRUE,"1235616060906205184","1235706540805328896","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChaoslilKat",0,FALSE,FALSE,NA,NA
"RT @proviewsusa: \"In short, Joe Biden could very easily lose to Trump. Unlike Obama, he is not some once-in-a-generation political talent.…",FALSE,0,NA,2020-03-05 23:19:32,FALSE,NA,"1235706540197208064",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JaneTay66021385",89,TRUE,FALSE,NA,NA
"@RiaMo83 @Ellahbie @WhenIsIt2Late @JoeBiden Biden is no better than trump. He works for the same people.",FALSE,0,"RiaMo83",2020-03-05 23:19:32,FALSE,"1235682645247287298","1235706539760955392","742126365252542464","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nable7",0,FALSE,FALSE,NA,NA
"RT @AmoneyResists: @ProudResister @JoeBiden @BernieSanders I want a flying unicorn. Let’s focus on saving our country from a criminal dicta…",FALSE,0,NA,2020-03-05 23:19:31,FALSE,NA,"1235706538922102784",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","auntpatsy1",11,TRUE,FALSE,NA,NA
"RT @dr_pugh: If you think promoting an endorsement from Joe Rogan is not ok, but promoting one from Mike Bloomberg is, you may want to take…",FALSE,0,NA,2020-03-05 23:19:31,FALSE,NA,"1235706538825781249",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","rwoster",181,TRUE,FALSE,NA,NA
"RT @CheriJacobus: When asked if his Administration would indict Trump and his team and family, @JoeBiden  said as President he would leave…",FALSE,0,NA,2020-03-05 23:19:31,FALSE,NA,"1235706536489619459",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sue_sgoudie",1342,TRUE,FALSE,NA,NA
"RT @Kamunt: Lmao so much for Elizabeth Warren as Joe Biden's VP or even a cabinet position.  #WarrenToBernie, please!!!  I supported Warren…",FALSE,0,NA,2020-03-05 23:19:30,FALSE,NA,"1235706533884964864",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","deep_sea_bitch",10,TRUE,FALSE,NA,NA
"RT @JoeBiden: Not a joke, folks. We added a bunch of new items to our campaign store that I think you'll like. Head to https://t.co/xnkThpm…",FALSE,0,NA,2020-03-05 23:19:30,FALSE,NA,"1235706532672634880",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LisaSmi29151528",152,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: I hope @ewarren's supporters give strong consideration to @JoeBiden. Joe never personally attacked Liz &amp; always believed…",FALSE,0,NA,2020-03-05 23:19:30,FALSE,NA,"1235706531397722113",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","d_king254",1052,TRUE,FALSE,NA,NA
"@ButAsABit @docron2e @Jessjuco6 @richones1 @HoneybadgerLA @JoeBiden Omg! You didnt say vote bernie! You're a failure!",FALSE,0,"ButAsABit",2020-03-05 23:19:30,FALSE,"1235705962352308227","1235706531242483713","1091923394180890625","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","snufflesdbear",0,FALSE,FALSE,NA,NA
"@Tim_Canova @miserablelib @TulsiGabbard @BernieSanders @JoeBiden You forgot the money part",FALSE,0,"Tim_Canova",2020-03-05 23:19:29,FALSE,"1235667207822209026","1235706527706562560","4735385897","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","T333666999",0,FALSE,FALSE,NA,NA
"@AndreaR9Md @mattgaetz @JoeBiden ??
Are you serious? 

Is it honestly your opinion that Gaetz is talking about peop… https://t.co/ToVccee1Ua",FALSE,0,"AndreaR9Md",2020-03-05 23:19:28,TRUE,"1235704837146279939","1235706526704300037","760234705618870273","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","poketpair",0,FALSE,FALSE,NA,NA
"RT @mattgaetz: .@JoeBiden says illegal immigrants are a “gift” to America. 

If true, can we return to sender?",FALSE,0,NA,2020-03-05 23:19:28,FALSE,NA,"1235706523424178176",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","smhs72slw",2489,TRUE,FALSE,NA,NA
"RT @dr_pugh: If you think promoting an endorsement from Joe Rogan is not ok, but promoting one from Mike Bloomberg is, you may want to take…",FALSE,0,NA,2020-03-05 23:19:28,FALSE,NA,"1235706522962886656",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SquirtlePhD",181,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: <U+0001F6A8> POWERFUL Secretary @HillaryClinton on @JoeBiden: 

\"He has the experience. He knows what needs to be done, he can repa…",FALSE,0,NA,2020-03-05 23:19:27,FALSE,NA,"1235706521935323138",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","tesslass",671,TRUE,FALSE,NA,NA
"RT @AndrewBrewGeisz: Hey @JoeBiden supporters, if I can name 10 policies Bernie supports, you should be able to name 10 policies Biden supp…",FALSE,0,NA,2020-03-05 23:19:27,FALSE,NA,"1235706520916168711",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","largeroundson",7,TRUE,FALSE,NA,NA
"RT @ArabsForBernie: @JoeBiden Nah we need #MedicareForAll, no more profit from healthcare.",FALSE,0,NA,2020-03-05 23:19:27,FALSE,NA,"1235706520375103488",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","diddymcc",3,TRUE,FALSE,NA,NA
"@Tamaralynn212 @GovMikeHuckabee @Herbert_L_Reed @RonJohnsonWI @JoeBiden We already know what the Biden's did in Ukr… https://t.co/qjDfrQod1W",FALSE,1,"Tamaralynn212",2020-03-05 23:19:27,TRUE,"1235694739917352962","1235706520207331328","2582736318","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ShearerAlan1",0,FALSE,FALSE,NA,NA
"@JoeBiden Tacky. Another degrading comment by male politician.  Won't Mother let you have a female running mate either?",FALSE,0,"JoeBiden",2020-03-05 23:19:27,FALSE,"1235616413479550982","1235706518986723330","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lin_shaub",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: I'm blown away by the grassroots energy we've seen from Pete, Amy, and Beto supporters. Tuesday wouldn't have happened withou…",FALSE,0,NA,2020-03-05 23:19:26,FALSE,NA,"1235706518017736704",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ahomsher",4282,TRUE,FALSE,NA,NA
"@BernieSanders I'm on the side,  that can attract moderates (which is required to keep the House and possibly turn… https://t.co/hlpFHCY9p3",FALSE,0,"BernieSanders",2020-03-05 23:19:26,TRUE,"1235705162699870216","1235706517069778944","216776631","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jamesfox718",0,FALSE,FALSE,NA,NA
"RT @HKrassenstein: Biden is polling favorably to Trump in 4 states that Hillary lost (FL, NC, PA, MI), and he's virtually tied with Trump i…",FALSE,0,NA,2020-03-05 23:19:26,FALSE,NA,"1235706516881186818",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nancydesmond3",207,TRUE,FALSE,NA,NA
"@leahmcelrath @JoeBiden @BernieSanders WTF are you even talking about with this tweet? Really?",FALSE,0,"leahmcelrath",2020-03-05 23:19:26,FALSE,"1235633400461000704","1235706516436447233","47379354","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","StartActIII",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: Team, because of you we had an incredible Super Tuesday. Now, it's time to focus on beating Donald Trump. We can get him out…",FALSE,0,NA,2020-03-05 23:19:25,FALSE,NA,"1235706514368802817",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","fourfacesofeve",3816,TRUE,FALSE,NA,NA
"RT @robdelaney: RT if @JoeBiden is afraid to debate @BernieSanders on health care &amp; social security.",FALSE,0,NA,2020-03-05 23:19:25,FALSE,NA,"1235706513122938880",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Atom_Murray",1921,TRUE,FALSE,NA,NA
"RT @davidaxelrod: In new #AxeFiles, fmr FL Gov nominee @AndrewGillum says @BernieSanders praise of Castro will spur @JoeBiden rout in 3/17…",FALSE,0,NA,2020-03-05 23:19:25,FALSE,NA,"1235706512120492032",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AnamikaMadad",1175,TRUE,FALSE,NA,NA
"I hate cutesy nonsense like this. 

Show me Biden writing this on his own and not two young interns in a long coat. https://t.co/4OmUByFkd1",FALSE,0,NA,2020-03-05 23:19:25,FALSE,NA,"1235706511420256256",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TheTad92",0,FALSE,FALSE,NA,NA
"@NoahBuch2019 @ruinedbytruth @cenkuygur @JamesCarville @BernieSanders @JoeBiden Based on the temper tantrums I’ve s… https://t.co/oqmJAEwFUU",FALSE,0,"NoahBuch2019",2020-03-05 23:19:25,TRUE,"1235425810925805568","1235706510413619206","376617798","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cleverirony",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: I'm blown away by the grassroots energy we've seen from Pete, Amy, and Beto supporters. Tuesday wouldn't have happened withou…",FALSE,0,NA,2020-03-05 23:19:24,FALSE,NA,"1235706510094696448",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","little_one63",4282,TRUE,FALSE,NA,NA
"The selective outrage of Biden supporters are as frustrating as the selective outrage of Trump supporters.
#JoeBiden https://t.co/Pn5FdWuV0b",FALSE,0,NA,2020-03-05 23:19:24,FALSE,NA,"1235706509763452929",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","NytroBlazeRX",0,FALSE,FALSE,NA,NA
"@JoeBiden The Biden campaign is embracing his age with the term “malarkey”, bold move.",FALSE,0,"JoeBiden",2020-03-05 23:19:24,FALSE,"1235702883212918784","1235706509591564290","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mr_mojo112978",0,FALSE,FALSE,NA,NA
"RT @WalkerBragman: If this is the future of the Democratic Party, the Democratic Party has no future.",FALSE,0,NA,2020-03-05 23:19:24,FALSE,NA,"1235706508005916673",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","turonhouse",76,TRUE,FALSE,NA,NA
"RT @JoeBiden: Serving as @BarackObama's Vice President was a privilege and an honor. We share the belief that America is a place where ordi…",FALSE,0,NA,2020-03-05 23:19:24,FALSE,NA,"1235706507984900096",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","brendajoanneWY",6995,TRUE,FALSE,NA,NA
"@joncoopertweets #SuperTuesday Dems Picked A Lane: PRAGMATISM

The “electability” argument won out on the biggest d… https://t.co/6IKj2xOcy2",FALSE,1,"joncoopertweets",2020-03-05 23:19:24,TRUE,"1235705487787790339","1235706507167019008","27493883","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SallyDeal4",0,FALSE,FALSE,NA,NA
"RT @djrothkopf: As you who follow me know, I was not a @JoeBiden supporter at the outset. I have been energized and inspired by @kamalaharr…",FALSE,0,NA,2020-03-05 23:19:24,FALSE,NA,"1235706507074899968",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SueEasley",5262,TRUE,FALSE,NA,NA
"@Anthr0p0m0rph @JoeBiden That’s a much more impressive narrative from my point of view.",FALSE,1,"Anthr0p0m0rph",2020-03-05 23:19:24,FALSE,"1235706210961088512","1235706506571476993","905134842","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","doctor_eon",1,FALSE,FALSE,NA,NA
"@jayfiz5 @JoeBiden @BernieSanders i agree",FALSE,1,"jayfiz5",2020-03-05 23:19:23,FALSE,"1235706096242880513","1235706504399007746","1144679803989241858","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","D_jeneration",0,FALSE,FALSE,NA,NA
"RT @PeterSchorschFL: Florida’s Democratic presidential primary:

@JoeBiden 61%
@BernieSanders 12%

(Poll was taken with @MikeBloomberg in t…",FALSE,0,NA,2020-03-05 23:19:23,FALSE,NA,"1235706503237185536",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","StanHalbert",1274,TRUE,FALSE,NA,NA
"RT @RightWingJewess: @JoeBiden @realDonaldTrump Joe, come clean. In the highly unlikely event you get the presidency, who will really be ru…",FALSE,0,NA,2020-03-05 23:19:23,FALSE,NA,"1235706503165853696",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kittenmule888",23,TRUE,FALSE,NA,NA
"RT @DrDooleyMD: Tear it down.  Replace is with universal health care that is free at the point of service and covers everyone with no exclu…",FALSE,0,NA,2020-03-05 23:19:23,FALSE,NA,"1235706503132139520",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","davis6059",272,TRUE,FALSE,NA,NA
"@CheriJacobus @JoeBiden Gross incompetence. Why do ppl support this guy?",FALSE,0,"CheriJacobus",2020-03-05 23:19:23,FALSE,"1235600154645770240","1235706502893072385","467726691","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DigestNo",0,FALSE,FALSE,NA,NA
"RT @KamauMandela: Welcome Mississippi's only Dem. Congressman @BennieGThompson home to #TeamJoe! 

\"@JoeBiden has spent his whole life serv…",FALSE,0,NA,2020-03-05 23:19:22,FALSE,NA,"1235706501521686528",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","PaulDillon18",18,TRUE,FALSE,NA,NA
"RT @AnandWrites: We are living in the Second Gilded Age. I have yet to hear @JoeBiden declare that he wants to end it.",FALSE,0,NA,2020-03-05 23:19:22,FALSE,NA,"1235706500569370624",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LilyofBiscay",287,TRUE,FALSE,NA,NA
"RT @1Dussy: Sorry @JoeBiden, NO.
 Medicare is the most successful &amp; popular plan in America and has been in existence &gt;50 years. Obamacare…",FALSE,0,NA,2020-03-05 23:19:22,FALSE,NA,"1235706500326273024",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Libre_Mind",9,TRUE,FALSE,NA,NA
"@BernieSanders Nonsense! @JoeBiden got $2 million in advertising money to your $140 million! Stop with your bullshi… https://t.co/JLieWyvwLY",FALSE,0,"BernieSanders",2020-03-05 23:19:22,TRUE,"1235705162699870216","1235706499000700928","216776631","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lucysta04020220",0,FALSE,FALSE,NA,NA
"RT @RomeSixmile: What did @BernieSanders and @JoeBiden ever do for Black people and POC? Let’s compare. #Bernie2020 vs #Biden2020 https://t…",FALSE,0,NA,2020-03-05 23:19:22,FALSE,NA,"1235706498183049217",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ereyrey",2489,TRUE,FALSE,NA,NA
"RT @yoruguaenusa: This is love <U+0001F495><U+0001F495>
#JillBiden #JoeBiden https://t.co/koRAEOPZfV",FALSE,0,NA,2020-03-05 23:19:21,FALSE,NA,"1235706496605974528",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ralphb47",54,TRUE,FALSE,NA,NA
"@MoatazSHamza @GuffJasper @cestlavieinus @30trev @davidaxelrod @AndrewGillum @BernieSanders @JoeBiden Who then?
We… https://t.co/AVPUHnov9e",FALSE,1,"MoatazSHamza",2020-03-05 23:19:21,TRUE,"1235681257452756995","1235706496362541057","711020052","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LocalAreaSam1",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: Unlike @BernieSanders, I am thankful for the money that will be necessary to remove the current occupant of the White…",FALSE,0,NA,2020-03-05 23:19:21,FALSE,NA,"1235706495523860484",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","indivisable2",60,TRUE,FALSE,NA,NA
"RT @forevertawl: @JoeBiden @ewarren BREAKING: MAN TELLS WOMAN \"STAY IN THE SENATE\"",FALSE,0,NA,2020-03-05 23:19:21,FALSE,NA,"1235706495024738304",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jconstance61",73,TRUE,FALSE,NA,NA
"RT @manuel_bonder: .@JoeBiden: \"I was so proud to have @PeteButtigieg's endorsement as well. There's a man of character, intellect and cour…",FALSE,0,NA,2020-03-05 23:19:21,FALSE,NA,"1235706494680625153",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","4Mennos",194,TRUE,FALSE,NA,NA
"RT @Georgia96710488: IT IS GAME ON!! #GOJOE @JoeBiden and #WeThePeople are going to kick your ass! 
#Biden2020 #TeamJoe #WeLikeMike",FALSE,0,NA,2020-03-05 23:19:21,FALSE,NA,"1235706494164692992",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ann_Crawford54",6,TRUE,FALSE,NA,NA
