"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148097376681984",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ForMedicare4all",932,TRUE,FALSE,NA,NA
"RT @davidsirota: A reminder that this is happening at the very moment some superdelegates are threatening to try to deny the nomination to…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148097024397312",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bernieconverts",470,TRUE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders has been in office for 29 years.

Chuck Schumer has been in office for 38 years

Nancy Pelosi has been in…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148096953098244",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CommishS",7603,TRUE,FALSE,NA,NA
"RT @JasonOverstreet: At what point do Bernie supporters take a look at @ewarren and say, she has simply gotten a hell of a lot more DONE th…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148096848236546",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","greyknitter",211,TRUE,FALSE,NA,NA
"RT @anneapplebaum: I dare you to read this article not as an argument for or against Bernie Sanders, and not as an argument for or against…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148096776986626",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","collhistgarden",16,TRUE,FALSE,NA,NA
"RT @MaElviraSalazar: Like Bernie said, “The Truth is the Truth”

So here’s the truth about Castro:

-He imprisoned &amp; enslaved homosexuals
-…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148096395259906",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","phyllisrn",10865,TRUE,FALSE,NA,NA
"RT @lexi4prez: fyi bernie is currently the ONLY candidate calling for the abolition of ICE, rent control, &amp; who believes that incarcerated…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148096319827969",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","babyblue_waters",1333,TRUE,FALSE,NA,NA
"RT @NateSilver538: UPDATED Super Tuesday win probabilities, where you can see the impact of Biden's good polling in SC &amp; other Southern sta…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148096152047622",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dens1984",51,TRUE,FALSE,NA,NA
"RT @wtfjusthapend: I’m sorry @BernieSanders but +3 points against Trump is NOT going to win this election. https://t.co/9O56UWAaHY",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148095787081729",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","menjicm",1,TRUE,FALSE,NA,NA
"RT @DylanTweetin: If you think Bernie’s plans are expensive, wait till you hear how much it cost to kill a million Iraqis for oil",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148095711600640",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ehaddx",1051,TRUE,FALSE,NA,NA
"RT @MasterchiefssSw: Little Mike’s not only an a$$hole but an anti constitutionalists! There’s not a penny of difference between him and @B…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148095380127744",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","wilkespete",2,TRUE,FALSE,NA,NA
"RT @DawnButlerBrent: This ain’t no meme, I haven’t got the big backers &amp; my average donation is just £12 - so please chip in for the final…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148095141163014",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cweir1440",48,TRUE,FALSE,NA,NA
"RT @LostDiva: Not That Long Ago, A Centrist Lost The White House, Senate And House. The 2x Speaker lost over 1k SEATS and YET THEY WANT TO…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148095090823170",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bernieforbernie",3,TRUE,FALSE,NA,NA
"RT @carolinecaloway: To put it simply: Bernie is the only candidate who leaves no one behind.",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148094855946241",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AFortwengler",1017,TRUE,FALSE,NA,NA
"Bernie Bro’s for Trump! https://t.co/mBa5MhckfE",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148094600171520",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","cc9754",0,FALSE,FALSE,NA,NA
"RT @LaLey_01: I'm out here in Texas explaining to folks how @MikeBloomberg impacted communities of color in NYC and why @BernieSanders is a…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148094335856641",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DesalvoGloria",27,TRUE,FALSE,NA,NA
"RT @Zac_Petkanas: \"CNN chief medical correspondent Dr. Sanjay Gupta said the ejection fraction 'is the single best test of the overall stre…",FALSE,0,NA,2020-02-27 21:53:11,FALSE,NA,"1233148093966757889",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","letat_lechat",33,TRUE,FALSE,NA,NA
"RT @LolOverruled: Watch this. Right fucking now. And don’t ask me again why I support Bernie Sanders or how he is going to win. https://t.c…",FALSE,0,NA,2020-02-27 21:53:10,FALSE,NA,"1233148093719293952",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","p10342761",4978,TRUE,FALSE,NA,NA
"RT @notcapnamerica: I’m confused.

Elizabeth Warren deserves to be primaried because she simply stated 100% objective FACTS about Bernie?…",FALSE,0,NA,2020-02-27 21:53:10,FALSE,NA,"1233148093371207680",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ann_clipp",12,TRUE,FALSE,NA,NA
"RT @kburton40: @truthtotweet @BernieSanders @fshakir @briebriejoy @sabrina68 @PatTheBerner @patrickcook28 @grahamelwood @RonPlacone I agree…",FALSE,0,NA,2020-02-27 21:53:10,FALSE,NA,"1233148093199245312",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","sweet16in74",2,TRUE,FALSE,NA,NA
"RT @LaLey_01: I'm out here in Texas explaining to folks how @MikeBloomberg impacted communities of color in NYC and why @BernieSanders is a…",FALSE,0,NA,2020-02-27 21:53:10,FALSE,NA,"1233148092918226950",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BernieS90624008",27,TRUE,FALSE,NA,NA
"RT @IAmKevinBates: Warren supporter I followed talking about voting for her because she looks nice in a teal sweater.

I'm voting Bernie ca…",FALSE,0,NA,2020-02-27 21:53:10,FALSE,NA,"1233148092754649090",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","shushabunny",2523,TRUE,FALSE,NA,NA
"RT @AriFleischer: “The kibbutz founders had a strong admiration for the Communist system in the Soviet Union....A red flag was flown at out…",FALSE,0,NA,2020-02-27 21:53:10,FALSE,NA,"1233148092716920832",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Stormyskyzs",27,TRUE,FALSE,NA,NA
"RT @jackcalifano: Are you watching the polls?

Or are you calling voters and knocking on doors?

What do you think Bernie is doing?",FALSE,0,NA,2020-02-27 21:53:10,FALSE,NA,"1233148092708507653",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ashestodust80",41,TRUE,FALSE,NA,NA
"RT @lindyli: #BernieSanders on the Soviet Union: \"People there seem reasonably happy and content. I didn't notice much deprivation.\"

Narra…",FALSE,0,NA,2020-02-27 21:53:10,FALSE,NA,"1233148092666351616",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LocaldriverUS",278,TRUE,FALSE,NA,NA
"@canndue_ben Who said anything about \"accepting what you are given\"?

The agendas and proposals of the nominees hav… https://t.co/Mbp0JzbgQE",FALSE,0,"canndue_ben",2020-02-27 21:53:10,TRUE,"1233147092874514434","1233148091877986305","2477277813","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Rhinocerization",0,FALSE,FALSE,NA,NA
"#SuperDelegates Prove This Is Not About #BernieSanders but rather the Movement to enact #MedicareForAll #DACA… https://t.co/i71ez5i6Ty",FALSE,1,NA,2020-02-27 21:53:10,TRUE,NA,"1233148091265478657",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LostDiva",0,FALSE,FALSE,NA,NA
"@Gil_E @Pickle2Meaty @FtwColts @TheRightMelissa @Notmeus15 @BernieSanders If I was alone, I’d be satisfied to suppo… https://t.co/F6YTV6G70M",FALSE,0,"Gil_E",2020-02-27 21:53:10,TRUE,"1233147131374030848","1233148091043401731","53430740","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ryancmack",0,FALSE,FALSE,NA,NA
"@1213Shane @nytimes @washingtonpost @UnionLeader @FoxNews @AP @Reuters @latimes @MSNBC @newsobserver @TexasTribune… https://t.co/JmzLQEv7s5",FALSE,0,"1213Shane",2020-02-27 21:53:10,TRUE,"1233112324317249537","1233148090913316865","1032250711860502528","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","nfnhst",0,FALSE,FALSE,NA,NA
"RT @KatQannayahu: @BernieSanders @DWStweets @DNC @BWilliamsMont 20/
Petition to @DNC to remove John Podesta from any 2020 DNC Convention Co…",FALSE,0,NA,2020-02-27 21:53:10,FALSE,NA,"1233148090527301634",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","elisha1022",4,TRUE,FALSE,NA,NA
"RT @GraceSpelman: I’m voting for Bernie not because I think he’s my funny grandpa who will watch me play Skyrim, but because in 2017 I went…",FALSE,0,NA,2020-02-27 21:53:10,FALSE,NA,"1233148089709604864",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","bornposting",500,TRUE,FALSE,NA,NA
"RT @SKYRIDER4538: If socialism ever wins, the US will literally feel the burn. It’ll go up in smoke. 

#Bernie2020 means the end of our Fre…",FALSE,0,NA,2020-02-27 21:53:09,FALSE,NA,"1233148089420144642",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AJ_Alarid",7,TRUE,FALSE,NA,NA
"rather than supporting Bernie because I want him to be my dad or boss or whatever, I’m just consistently moved by h… https://t.co/gGNtjtR3uS",FALSE,1,NA,2020-02-27 21:53:09,TRUE,NA,"1233148088224768000",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","puppymoth",0,FALSE,FALSE,NA,NA
"@CoachNesto @pthomasgarcia @DougHageman @OrganizingPower A centrist VP pick would cost Bernie way more votes than i… https://t.co/rh9f4nZjqv",FALSE,1,"CoachNesto",2020-02-27 21:53:09,TRUE,"1233146546729836549","1233148088195268608","851643039420370945","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Peezkyweezky",0,FALSE,FALSE,NA,NA
"RT @ShellenbergerMD: Top GOP leader urges nuclear &amp; nat gas for climate change

- sharp contrast to @BernieSanders proposal to kill nuclear…",FALSE,0,NA,2020-02-27 21:53:09,FALSE,NA,"1233148087864086528",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lindscounts",596,TRUE,FALSE,NA,NA
"RT @DVATW: Listen @BernieSanders - the “widespread violence” you mention has been directly against the law abiding Hindu community by lawle…",FALSE,0,NA,2020-02-27 21:53:09,FALSE,NA,"1233148087448875014",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rajiv70",453,TRUE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders has been in office for 29 years.

Chuck Schumer has been in office for 38 years

Nancy Pelosi has been in…",FALSE,0,NA,2020-02-27 21:53:09,FALSE,NA,"1233148087163486208",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","meandu4trump",7603,TRUE,FALSE,NA,NA
"@JillDLawrence @USATODAY @usatodayopinion If Bernie wins , I vote Donald Trump.
#TRUMP LANDSLIDE 2020",FALSE,0,"JillDLawrence",2020-02-27 21:53:09,FALSE,"1233014799539351552","1233148087012659205","47415772","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","mevh33",0,FALSE,FALSE,NA,NA
"RT @LeftAtLondon: “Crazy how bernie is the left’s trump” yeah, &amp; how ice is the cold’s lava. or how the ocean is the sky’s clouds. Absolute…",FALSE,0,NA,2020-02-27 21:53:09,FALSE,NA,"1233148086983241729",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","K1tty_C0s3tt3",101,TRUE,FALSE,NA,NA
"RT @ReformedBroker: Bernie can only win the way Clinton won his first term - recession. The more damage the outbreak does to the economy, t…",FALSE,0,NA,2020-02-27 21:53:09,FALSE,NA,"1233148086794350592",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MomentumP500",52,TRUE,FALSE,NA,NA
"RT @hamdia_ahmed: Me: Who’s going to win the election.? 

Ben&amp; Jerry: @BernieSanders 

These guys are amazing. It was great hanging out wit…",FALSE,0,NA,2020-02-27 21:53:09,FALSE,NA,"1233148086748418048",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","californian_in",890,TRUE,FALSE,NA,NA
"#StayAwayFromPeopleWho support #FeelTheBern (if you don't support communism they may beat you up)",FALSE,0,NA,2020-02-27 21:53:09,FALSE,NA,"1233148086148530177",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JosephStanley82",0,FALSE,FALSE,NA,NA
"RT @HLAurora63: Hey #socialists, are you ok with just being “REASONABLY” happy or “NOT MUCH” deprivation?
.
Bernie’s view of the USSR.<U+0001F633>
.
B…",FALSE,0,NA,2020-02-27 21:53:09,FALSE,NA,"1233148086001729536",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","lah3309",228,TRUE,FALSE,NA,NA
"RT @ChuckRocha: All these folks are marching from our rallly to Early vote! #NotMeUs @BernieSanders https://t.co/zfTpxlWrBI",FALSE,0,NA,2020-02-27 21:53:09,FALSE,NA,"1233148085968048129",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","9509cwaLPAT",499,TRUE,FALSE,NA,NA
"RT @notcapnamerica: Joe Biden retakes the lead in Florida, while Bernie Sanders sits in distant third and below the threshold of viability,…",FALSE,0,NA,2020-02-27 21:53:08,FALSE,NA,"1233148085272023040",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lattyp2003",17,TRUE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders has been in office for 29 years.

Chuck Schumer has been in office for 38 years

Nancy Pelosi has been in…",FALSE,0,NA,2020-02-27 21:53:08,FALSE,NA,"1233148084718362627",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GoodHermann",7603,TRUE,FALSE,NA,NA
"RT @MrsKellyPierce: @NoraHerold1 @ProudResister We will not vote for him..we will vote for Liz till she is out.. Don't send a man to Washin…",FALSE,0,NA,2020-02-27 21:53:08,FALSE,NA,"1233148083636252673",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AndreaBurlee2",3,TRUE,FALSE,NA,NA
"RT @SenTedCruz: Powerful. Cuban dissident @OscarBiscet on Sanders' praise of Castro: 

\"Sanders claims to be a socialist, but hasn't lived…",FALSE,0,NA,2020-02-27 21:53:08,FALSE,NA,"1233148083636183042",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MAGA_GIRL_KAREN",193,TRUE,FALSE,NA,NA
"Come on guythhhs! We gotta go vote for Bernie !! Mommmm... start the car! https://t.co/2minycuBXc",FALSE,0,NA,2020-02-27 21:53:08,FALSE,NA,"1233148083543867392",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LindsayMeyers20",0,FALSE,FALSE,NA,NA
"RT @People4Bernie: @BernieSanders Know someone suffering from high costs of rent or has in the past? Add them to the BERN app: https://t.co…",FALSE,0,NA,2020-02-27 21:53:08,FALSE,NA,"1233148083384524803",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BernToTheFuture",26,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:53:08,FALSE,NA,"1233148083162304514",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RichardKeppler1",932,TRUE,FALSE,NA,NA
"RT @Jali_Cat: <U+0001F633>A piece @BernieSanders @SenSanders wrote when he was 30-year-old...

...his fantasy about gang rape of a woman.

<U+0001F92D>Seems kind…",FALSE,0,NA,2020-02-27 21:53:08,FALSE,NA,"1233148083111964672",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","UrdumbJ",285,TRUE,FALSE,NA,NA
"RT @LeftAtLondon: “Crazy how bernie is the left’s trump” yeah, &amp; how ice is the cold’s lava. or how the ocean is the sky’s clouds. Absolute…",FALSE,0,NA,2020-02-27 21:53:08,FALSE,NA,"1233148081903894536",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lostgoins",101,TRUE,FALSE,NA,NA
"RT @cenkuygur: If @BernieSanders had helped elect any Republican, let alone ones as odious as Rick Snyder and Lindsey Graham, all of media…",FALSE,0,NA,2020-02-27 21:53:08,FALSE,NA,"1233148081761398784",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MikeSRegister",692,TRUE,FALSE,NA,NA
"RT @Millerheighife: the reason why bernie has such a passionate base is not bc we think he is “st bernie” it’s bc the mvmt is a new way for…",FALSE,0,NA,2020-02-27 21:53:08,FALSE,NA,"1233148081719238657",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GrandmasHGArt",50,TRUE,FALSE,NA,NA
"RT @TheChetak: If you want to know why @SenSanders is so anti Hindu / anti India look no further than his campaign manager.

His name is Fa…",FALSE,0,NA,2020-02-27 21:53:07,FALSE,NA,"1233148081165594624",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sachin7511",250,TRUE,FALSE,NA,NA
"RT @jljacobson: I am going to say what I am not supposed to say. I opened my email this morning to an email from @BernieSanders with the su…",FALSE,0,NA,2020-02-27 21:53:07,FALSE,NA,"1233148080968650756",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DeniseFlores",2440,TRUE,FALSE,NA,NA
"@McKaySusan @PioBall @AlyxCoe1 @sgf125 @LeChatNoire4 @KaJo503 @DTucker88 @dogwatcher62 @DemWrite @deejay90192… https://t.co/umBpy03ZSP",FALSE,0,"McKaySusan",2020-02-27 21:53:07,TRUE,"1233047353592098816","1233148080595197953","400913896","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AlwaysThinkHow",0,FALSE,FALSE,NA,NA
"RT @FrancisBrennan: Nancy Pelosi just told reporters that House Democrats would support Bernie Sanders' radical socialist agenda if he is e…",FALSE,0,NA,2020-02-27 21:53:07,FALSE,NA,"1233148080243060736",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","1jimmer",36,TRUE,FALSE,NA,NA
"RT @CharlesMBlow: If Bernie made it to the convention with a plurality of the delegates but not a majority and was denied the nomination, i…",FALSE,0,NA,2020-02-27 21:53:07,FALSE,NA,"1233148079425171456",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StoneSculptorJN",952,TRUE,FALSE,NA,NA
"RT @AriFleischer: “The kibbutz founders had a strong admiration for the Communist system in the Soviet Union....A red flag was flown at out…",FALSE,0,NA,2020-02-27 21:53:07,FALSE,NA,"1233148079030730752",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GinnyOBrien7",27,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:53:07,FALSE,NA,"1233148078976192514",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TeddyW16646660",932,TRUE,FALSE,NA,NA
"RT @SoCalEdgyGal: Reality Check: if you VOTE for @BernieSanders you also get radical &amp; vicious criminals like @IlhanMN &amp; @AOC! They will bo…",FALSE,0,NA,2020-02-27 21:53:07,FALSE,NA,"1233148078586097665",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dianeh15285",299,TRUE,FALSE,NA,NA
"RT @blankslate2017: If Dems can manage to defeat @berniesanders, they can run on the ACA and win both the WH and the US Senate.",FALSE,0,NA,2020-02-27 21:53:07,FALSE,NA,"1233148077709676547",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gayleasher1",9,TRUE,FALSE,NA,NA
"RT @jaredlholt: Mike Pence tells CPAC attendees “there are no moderates in this Democratic field,\" and says that every one of the Dem candi…",FALSE,0,NA,2020-02-27 21:53:07,FALSE,NA,"1233148077592186883",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","FelixPisecker",73,TRUE,FALSE,NA,NA
"@SkyviewKevin @amjoyshow @politico @JoeBiden @AmandaForTexas @harrisonjaime @CaptMarkKelly @AmyMcGrathKY @DougJones… https://t.co/ZCkjaXick9",FALSE,0,"SkyviewKevin",2020-02-27 21:53:07,TRUE,"1233146789718626306","1233148077239869443","415965326","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","anywherestudios",0,FALSE,FALSE,NA,NA
"RT @GarrettHaake: The @BernieSanders rally at @WSSURAMS went full party-mode about 11am. https://t.co/X1msGkVTV4",FALSE,0,NA,2020-02-27 21:53:07,FALSE,NA,"1233148077160194049",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","daphne_miles",21,TRUE,FALSE,NA,NA
"RT @WordswithSteph: Beware: Republican crossover voters are supporting Trump by double-crossing America. 

“We're asking South Carolina Rep…",FALSE,0,NA,2020-02-27 21:53:06,FALSE,NA,"1233148075964801025",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CaraLehn",1655,TRUE,FALSE,NA,NA
"RT @HoustonDSA: Don't forget to vote! Early vote today or tomorrow, or regular vote Tuesday. Go to https://t.co/wNjjHRhr4F to find a pollin…",FALSE,0,NA,2020-02-27 21:53:06,FALSE,NA,"1233148075826458631",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","danderozier",7,TRUE,FALSE,NA,NA
"RT @izzybelle1964: It’s a 2 hr drive from Charleston to Myrtle Beach &amp; locals do it all the time - Not @BernieSanders-  He &amp; his entourage…",FALSE,0,NA,2020-02-27 21:53:06,FALSE,NA,"1233148074773508097",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","PeaceToYouAmen",2798,TRUE,FALSE,NA,NA
"RT @my2cnz: #Bernie4VA LIVE in Richmond, Virginia #Bernie2020! https://t.co/SACWQJk4Of https://t.co/whrO36MLOL",FALSE,0,NA,2020-02-27 21:53:06,FALSE,NA,"1233148074375229443",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","RVAHappenings",1,TRUE,FALSE,NA,NA
"RT @CatarinaHelm: Bernie not getting a Harry Potter reference, you love to see it. https://t.co/eHbazW2kPG",FALSE,0,NA,2020-02-27 21:53:06,FALSE,NA,"1233148074278707201",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","bookcasequeen96",4409,TRUE,FALSE,NA,NA
"RT @LeftAtLondon: “Crazy how bernie is the left’s trump” yeah, &amp; how ice is the cold’s lava. or how the ocean is the sky’s clouds. Absolute…",FALSE,0,NA,2020-02-27 21:53:06,FALSE,NA,"1233148073817333762",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ZAY_ZAY__SOLO",101,TRUE,FALSE,NA,NA
"Primary this, Bro.
https://t.co/ObIkauH54m",FALSE,0,NA,2020-02-27 21:53:06,FALSE,NA,"1233148073070587904",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","femocratsrisin1",0,FALSE,FALSE,NA,NA
"RT @ShaneGoldmacher: NEWS: Bernie Sanders has raised an estimated ~$4.6 million~ in last two days from nearly 250,000 contributions, per my…",FALSE,0,NA,2020-02-27 21:53:06,FALSE,NA,"1233148072869449731",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","esaagar",27,TRUE,FALSE,NA,NA
"RT @lhfang: DNC superdelegate promoting a brokered convention to block Bernie is a health care lobbyist who has donated no money to Dems th…",FALSE,0,NA,2020-02-27 21:53:05,FALSE,NA,"1233148072655544322",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Soleiyu79",564,TRUE,FALSE,NA,NA
"RT @BernieSanders: I stand with the 2,000 nurses at @MissionHealthNC fighting to form a union with @NationalNurses. I say to @HCAhealthcare…",FALSE,0,NA,2020-02-27 21:53:05,FALSE,NA,"1233148072064102409",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","verny_thomas",585,TRUE,FALSE,NA,NA
"RT @The_Acumen: Bernie Sanders is trying to tax the wealthy 3-4% more. I'd personally like to tax ya'll 95-98%. Trust me when I say he's th…",FALSE,0,NA,2020-02-27 21:53:05,FALSE,NA,"1233148071439147009",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FutureOnFire",4325,TRUE,FALSE,NA,NA
"RT @KatQannayahu: @BernieSanders @DWStweets @DNC @BWilliamsMont 19/

Thread on @DNC Chair Tom Perez nominations to the 2020 DNC Convention…",FALSE,0,NA,2020-02-27 21:53:05,FALSE,NA,"1233148071099265025",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","elisha1022",2,TRUE,FALSE,NA,NA
