"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @mmpadellan: When I see the ugly scenes of hatred at a trump rally, and compare them to the DECENT HUMANITY seen at Bernie's, Biden's, a…",FALSE,0,NA,2020-03-03 17:16:24,FALSE,NA,"1234890378836422656",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RandomQuiet",1235,TRUE,FALSE,NA,NA
"RT @beqtania: VOTE BERNIE OR YOUR MOMS A HOE!! VOTE BERNIE OR YOUR MOMS A HOE!! VOTE BERNIE OR YOUR MOMS A HOE!!",FALSE,0,NA,2020-03-03 17:16:24,FALSE,NA,"1234890378710405120",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","benbbre",3,TRUE,FALSE,NA,NA
"Was just calling to Massachusetts for Bernie and ran into a dude with a heavy Boston accent who starts screaming at… https://t.co/xxA8W9cBUx",FALSE,0,NA,2020-03-03 17:16:24,TRUE,NA,"1234890378635071488",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Rippenzacktaken",0,FALSE,FALSE,NA,NA
"@SarahKSilverman Is that before or after you vote for Bernie?",FALSE,0,"SarahKSilverman",2020-03-03 17:16:24,FALSE,"1234688564505366529","1234890378551017473","30364057","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RockodileG",0,FALSE,FALSE,NA,NA
"RT @Blancanieve72: @AnneofBrooklyn @johnastoehr But they'll all tell you POLLS! That's why they won't vote for Warren--who doesn't have the…",FALSE,0,NA,2020-03-03 17:16:24,FALSE,NA,"1234890378538627079",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AnneofBrooklyn",1,TRUE,FALSE,NA,NA
"@ProudResister Bernie is older than Biden and just had a heart attack. You really think he could live through the s… https://t.co/L3WZql3SYv",FALSE,0,"ProudResister",2020-03-03 17:16:24,TRUE,"1234703846003183617","1234890378483990528","755057897583804416","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","leah_bh",0,FALSE,FALSE,NA,NA
"RT @KyleLovesBernie: We Ask @ArianaGrande @iamcardib @lizzo @MileyCyrus @WillieNelson and all Musicians who support Bernie Sanders to pleas…",FALSE,0,NA,2020-03-03 17:16:24,FALSE,NA,"1234890378450472960",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DawnBesecker",96,TRUE,FALSE,NA,NA
"RT @creynoldsnc: If you supported Bernie staying in the primary in 2016 long after he was mathematically viable but think Warren not droppi…",FALSE,0,NA,2020-03-03 17:16:24,FALSE,NA,"1234890378366550024",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tucker_moore",2724,TRUE,FALSE,NA,NA
"RT @RainBadass: <U+0001F6AB>Bernie -Trump 2020 <U+0001F1FA><U+0001F1F8><U+2665><U+FE0F>732
@RainBadass @WatrDi 
@toni_2ll @kbr_kag
@GreyBeard_Biker
@LilBarbiGal 
@KiltyJeremy 
@JMcCollum…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890378278580224",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DcdRetblue",127,TRUE,FALSE,NA,NA
"@forevertawl @BernieSanders Oh hey a false dichotomy. Unsurprising from a red roser.",FALSE,0,"forevertawl",2020-03-03 17:16:23,FALSE,"1234889586465296384","1234890378249039872","1206356911","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jordandeemoore",0,FALSE,FALSE,NA,NA
"@People4Bernie @BernieSanders NO!!! Not voting for a guy why can't explain in clear words how he is going to pay fo… https://t.co/SRWq0Q81NG",FALSE,0,"People4Bernie",2020-03-03 17:16:23,TRUE,"1234834609940111361","1234890378039267329","3141672447","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","freeusfrom",0,FALSE,FALSE,NA,NA
"RT @shaunking: This notion that @BernieSanders is just popular in super-liberal cities is bullshit. 

Bernie won Alaska. 
Bernie won Wyomin…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890377938731010",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Turbopeppino",69,TRUE,FALSE,NA,NA
"RT @DemSocialists: Good morning! Bernie fucking Sanders",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890377674387456",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","timmymathews",1405,TRUE,FALSE,NA,NA
"@johnalfie4 @jackiekcalmes @sidejourney0 @GOPChairwoman @FoxNews @BernieSanders Did your parents have any kids that lived?",FALSE,0,"johnalfie4",2020-03-03 17:16:23,FALSE,"1234889694346743808","1234890377624244225","924141008","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","pkfanderson",0,FALSE,FALSE,NA,NA
"RT @creynoldsnc: If you supported Bernie staying in the primary in 2016 long after he was mathematically viable but think Warren not droppi…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890377540390912",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","alyssalillian_",2724,TRUE,FALSE,NA,NA
"RT @paulmasonnews: Even in London we can feel the BERN for @BernieSanders (though @ewarren supporters are also outside with placards TBF) -…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890377477357569",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SuLane03721767",8,TRUE,FALSE,NA,NA
"RT @johncardillo: Donna Brazile is unhinged 

She rigged the 2016 for Hillary and now loses her mind after @GOPChairwoman said Dems would d…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890377381007360",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HedgehogArtemis",78,TRUE,FALSE,NA,NA
"@AOC @BernieSanders I'm voting progressive #ChooseWarren #SheHasAPlanForThat #WarrenForTheWin #WarrenForTheWin… https://t.co/5qN0MU9geC",FALSE,0,"AOC",2020-03-03 17:16:23,TRUE,"1234687404390305793","1234890377204649984","138203134","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RLFarmersMarket",0,FALSE,FALSE,NA,NA
"RT @BernieSanders: It’s Super Tuesday and polls are open! Find your polling place and its hours here: https://t.co/1V41XeLqEA #VoteForBerni…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890377104109569",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KyleKrtausch",21933,TRUE,FALSE,NA,NA
"No one Go up for @JoeBiden we just don’t Want @berniesanders We want a Lifetime Democrat!!! And @JoeBiden the last one Standing so #GoJoe",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890376839778305",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AkeemCrain",0,FALSE,FALSE,NA,NA
"RT @_jxlia___: bernie voice: supa tuesday",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890376781193230",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sixtinerouyre",1,TRUE,FALSE,NA,NA
"RT @ananavarro: I don’t think all @BernieSanders backers are awful. 
Some are. Some could be Russian bots. Who the hell knows?
Many are goo…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890376756056064",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nicevery81",1711,TRUE,FALSE,NA,NA
"RT @svnder: In 2010, Bernie Sanders spoke on the senate floor for *8.5 hours* in protest of a deal extending Bush-era tax cuts for the weal…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890376470614016",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GingerZoeSchmid",8459,TRUE,FALSE,NA,NA
"RT @CCM1956: Donna Brazile tells GOP Chairwoman, 
<U+0001F449><U+0001F449><U+0001F449><U+0001F449>GO TO HELL<U+0001F448><U+0001F448><U+0001F448><U+0001F448>
Not once, but twice on air.
Brazile claims the Dems are NOT stopping a…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890376307236865",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dan_Ford67",107,TRUE,FALSE,NA,NA
"RT @heathercampbell: Biden: Voted against gay marriage in 1996

Bernie: Voted for gay marriage in 1996

Buttigeg: Endorses Biden",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890376168779777",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","the_sutter",9787,TRUE,FALSE,NA,NA
"RT @JodyBelcher7: I wonder how many votes bed head Bernie would get from people who have actually lived in a socialist country? <U+0001F914> Absolutel…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890376093167618",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tilebyrc",299,TRUE,FALSE,NA,NA
"RT @CommodusJTrump: This is what we are dealing with, Patriots! MSM trashes @realDonaldTrump supporters, calling us every name in the book,…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890376009248768",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Clayconboy1",5,TRUE,FALSE,NA,NA
"RT @juliedoubleday: I’m also former Beto for Texas staff. Terrible endorsement, lacking in courage and imagination at a time when we desper…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890375988252673",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Goingtobelka",2629,TRUE,FALSE,NA,NA
"@proviewsusa @WiseOldToolFan @edokeefe @BernieSanders Trolls and Moles <U+0001F92E> up to no good",FALSE,0,"proviewsusa",2020-03-03 17:16:23,FALSE,"1234875855479988226","1234890375967465475","3050271631","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","grannysidney",0,FALSE,FALSE,NA,NA
"RT @GOPChairwoman: It’s ok, @donnabrazile.

I’d be having a bad day too if my party was still hopelessly divided.

Talk of a brokered conve…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890375837474816",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mamaw_patty",1673,TRUE,FALSE,NA,NA
"RT @maggieNYT: \"We're gonna win New Mexico,\" the president says at National Association of Counties legislative conference. Then: \"We're no…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890375820697604",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","russmove",43,TRUE,FALSE,NA,NA
"RT @Harvard4Bernie: If Climate Change is your issue, this is why you should #VoteForBernie-

Greenpeace scorecard-
Bernie: 94/100<U+0001F451>
Steyer:…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890375661314053",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","scottdburrows",1368,TRUE,FALSE,NA,NA
"Super Tuesday: polls open as 14 US states vote in crucial Democratic primary contests – follow live | Super Tuesday… https://t.co/HFiyZmQaJj",FALSE,1,NA,2020-03-03 17:16:23,TRUE,NA,"1234890375552106496",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PaulDow53718620",0,FALSE,FALSE,NA,NA
"RT @ProudResister: I’m just going to say it:

Boomers, you’re being selfish.

This election is about OUR FUTURE &amp; you’ve made it about your…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890375493509120",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rickmaitra",3254,TRUE,FALSE,NA,NA
"@ewarren You are trying to stop a real progressive movement in America. It’s selfish. It’s performative liberalism.… https://t.co/y4qdCRu5RT",FALSE,0,"ewarren",2020-03-03 17:16:23,TRUE,"1234882546242146305","1234890375443238912","357606935","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kyle____elyK",0,FALSE,FALSE,NA,NA
"@FancyBitch_Here Bernie will be the Super Tuesday winner? But it looks like the fix is in for a brokered convention… https://t.co/Qu7ZDnrfsf",FALSE,0,"FancyBitch_Here",2020-03-03 17:16:23,TRUE,"1234821636106244096","1234890375300403202","1081190082734784512","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","calvanico",0,FALSE,FALSE,NA,NA
"@aishaismad @PeteButtigieg @JoeBiden You think Bernie's looks new?? O_o",FALSE,0,"aishaismad",2020-03-03 17:16:23,FALSE,"1234651077544497152","1234890375296217088","705567572561895424","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LitterickB",0,FALSE,FALSE,NA,NA
"@ricksterps @chicagoterp How do you explain Bernie? Independent analysts have looked at his plans and concluded tha… https://t.co/mSTeOjpTqA",FALSE,0,"ricksterps",2020-03-03 17:16:23,TRUE,"1234889790195142661","1234890375183183872","38659461","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WheelsRI",0,FALSE,FALSE,NA,NA
"RT @DUALIPA: What happens in America doesn’t stay in America. The whole world is crying out for kinder and more inclusive leadership.
If yo…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890375099232258",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MochaEspressos",5395,TRUE,FALSE,NA,NA
"@ABCPolitics YEAH SURE. They want #BERNIE Period.",FALSE,0,"ABCPolitics",2020-03-03 17:16:23,FALSE,"1234890055245815808","1234890375078326278","16815644","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HENRYAndTheCho1",0,FALSE,FALSE,NA,NA
"RT @BernieSanders: It’s Super Tuesday and polls are open! Find your polling place and its hours here: https://t.co/1V41XeLqEA #VoteForBerni…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890375011217409",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ziyanm_",21933,TRUE,FALSE,NA,NA
"@forevertawl @BernieSanders Sadly, a delusion not limited to white liberals.",FALSE,0,"forevertawl",2020-03-03 17:16:23,FALSE,"1234889586465296384","1234890374910500865","1206356911","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JPotter514",0,FALSE,FALSE,NA,NA
"RT @RealJamesWoods: Fun people #FeelTheBern  https://t.co/karGeWvc9P",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890374604259328",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","majordeplorable",1323,TRUE,FALSE,NA,NA
"RT @DUALIPA: What happens in America doesn’t stay in America. The whole world is crying out for kinder and more inclusive leadership.
If yo…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890374436487175",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lilbirdland",5395,TRUE,FALSE,NA,NA
"RT @RealJamesWoods: Fun people #FeelTheBern  https://t.co/karGeWvc9P",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890374335913985",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","elimwells12",1323,TRUE,FALSE,NA,NA
"RT @SamuelPereles: 70% of Americans support M4A.
Biden opposes that.

74% of Americans support a wealth tax.
Biden opposes that.

67% of Am…",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890374214275072",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HabitualLiar_",3694,TRUE,FALSE,NA,NA
"RT @heathercampbell: Biden: Voted against gay marriage in 1996

Bernie: Voted for gay marriage in 1996

Buttigeg: Endorses Biden",FALSE,0,NA,2020-03-03 17:16:23,FALSE,NA,"1234890374193106944",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thebeaujar",9787,TRUE,FALSE,NA,NA
"I'm very happy with my inability to convince Super Tuesday voters to vote for Bernie because I basically don't know… https://t.co/F7hfHwBvvB",FALSE,0,NA,2020-03-03 17:16:22,TRUE,NA,"1234890374025564162",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JMCAggregate",0,FALSE,FALSE,NA,NA
"@ryanobles @BernieSanders @elizacollins1 The dude has been in the Senate and House for 29 years, yet still markets… https://t.co/8J7hqqy68j",FALSE,0,"ryanobles",2020-03-03 17:16:22,TRUE,"1234574051873558534","1234890373929033728","16625082","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","akminmd",0,FALSE,FALSE,NA,NA
"RT @BernieSanders: #WithTheseHands we can have Medicare for All.

#WithTheseHands we can have a Green New Deal.

#WithTheseHands we can hav…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890373832626176",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","alabamaancom",5377,TRUE,FALSE,NA,NA
"RT @heathercampbell: Biden: Voted against gay marriage in 1996

Bernie: Voted for gay marriage in 1996

Buttigeg: Endorses Biden",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890373811621888",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GayandtiredTM",9787,TRUE,FALSE,NA,NA
"RT @MalcolmNance: TODAY IS A HISTORIC DAY! #SuperTuesday2020. Today we can make #JoeBiden the best person to BEAT TRUMP. Trump is TERRIFIED…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890373635411974",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","albyselkie",1161,TRUE,FALSE,NA,NA
"@RobertK88467570 @mollycrabapple I agree that change is needed. We need to break up monopolies and ensure the susta… https://t.co/SHZ3MIl3M7",FALSE,0,"RobertK88467570",2020-03-03 17:16:22,TRUE,"1234889796771893249","1234890373610266627","1225506646291615750","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Meehaul",0,FALSE,FALSE,NA,NA
"RT @WaywardWinifred: Bernie Fucking Sanders. Pass it on.",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890373589192704",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MyScarletFelony",183,TRUE,FALSE,NA,NA
"RT @fshakir: Anyone who thinks Biden would be a better candidate than Bernie against Trump hasn’t been watching the 10 Democratic debates.…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890373308321792",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Syantani",7554,TRUE,FALSE,NA,NA
"@KwikWarren Bernie is getting help from Putin whether he wants it or not
 Russia needs to keep the Orange ape in of… https://t.co/8WD8yLXOwW",FALSE,0,"KwikWarren",2020-03-03 17:16:22,TRUE,"1234879899426598912","1234890373257887751","842432472","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ConcettaLeipham",0,FALSE,FALSE,NA,NA
"@studentactivism He got into this race gunning for her. He doesn't give a shit about Bernie.",FALSE,0,"studentactivism",2020-03-03 17:16:22,FALSE,"1234885762186915841","1234890373027287041","20919626","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RuthieAA",0,FALSE,FALSE,NA,NA
"Bernie Sanders marching behind MLK Jr. Vote Bernie today in the democratic primary. Don’t be a hypocrite and just t… https://t.co/HNufLm6RzN",FALSE,0,NA,2020-03-03 17:16:22,TRUE,NA,"1234890372750487553",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","susankohistany",0,FALSE,FALSE,NA,NA
"@BernieSanders There IS a path to citizenship in this country. And there are already set protocols.

If you are so… https://t.co/VW9DJIuHEG",FALSE,0,"BernieSanders",2020-03-03 17:16:22,TRUE,"1234832958965633024","1234890372691742720","216776631","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JimmyCouch8",0,FALSE,FALSE,NA,NA
"RT @HolmesJosh: Wow.  The usually affable Donna Brazile blows a gasket over the accusations about DNC rigging the primary against Bernie. P…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890372519735297",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","perdrix",159,TRUE,FALSE,NA,NA
"RT @shaunking: I keep hearing a lie being told by some Democrats.

They made it up out of thin air.

They keep saying, \"If you vote for @Be…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890372482027520",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","megsdestaub",288,TRUE,FALSE,NA,NA
"RT @jaboukie: everyone’s talking about how bernie reminds them of their abusive father but no one is talking about how elizabeth warren rem…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890372364591106",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mcucaptain",352,TRUE,FALSE,NA,NA
"RT @Harvard4Bernie: If Climate Change is your issue, this is why you should #VoteForBernie-

Greenpeace scorecard-
Bernie: 94/100<U+0001F451>
Steyer:…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890372083404800",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","CameronLV",1368,TRUE,FALSE,NA,NA
"RT @GOPChairwoman: It’s ok, @donnabrazile.

I’d be having a bad day too if my party was still hopelessly divided.

Talk of a brokered conve…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890371676676096",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","NatzHil",1673,TRUE,FALSE,NA,NA
"RT @benshapiro: She's voting Bernie",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890371441811456",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","janetwa74284638",262,TRUE,FALSE,NA,NA
"RT @BernieSanders: It’s Super Tuesday and polls are open! Find your polling place and its hours here: https://t.co/1V41XeLqEA #VoteForBerni…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890371378769920",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TrevorMSlays",21933,TRUE,FALSE,NA,NA
"RT @2020svp4b: @TimRobbins1 @TheBern420 #SuperTuesday Pls find a Get Out The Vote for Bernie event! LEAVE NO VOTES BEHIND! https://t.co/Omi…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890371324350469",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","truthglow",1,TRUE,FALSE,NA,NA
"RT @Campaign4Bernie: #FDR n @BernieSanders explain #DemocraticSocialism. #SecondBillOfRights Don't miss this opportunity, America! Let's #V…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890371156459520",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thehughherold",1262,TRUE,FALSE,NA,NA
"RT @grumpybirdieS: So Bernie has backed Warren 

Bernie backed Gillum 

Bernie backed Abrams 

Bernie backed Beto . 

All of them stabbed h…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890371097923584",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","donotwriteback1",1195,TRUE,FALSE,NA,NA
"@BernieSanders in this new decade its times to end fascim people like #DonaldTrumpJr and #JoeBiden  and vote for #Bernie2020",FALSE,0,"BernieSanders",2020-03-03 17:16:22,FALSE,"1234848961418100742","1234890371051794434","216776631","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rocky71546687",0,FALSE,FALSE,NA,NA
"RT @squizxy: If Bernie becomes president i will 100% leak my fucking nudes",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890370871365638",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mango_Boyo",560,TRUE,FALSE,NA,NA
"RT @katewillett: Sharing again bc I'm being fanatical about electing Bernie today and I really want people to understand why.  Please read…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890370854670336",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SeamusWalsh2",1800,TRUE,FALSE,NA,NA
"RT @BernieSanders: When you mark \"Bernie Sanders\" on your ballot, you're not just voting for me.

You're voting to fight for millions of wo…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890370737213442",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Effugit",19433,TRUE,FALSE,NA,NA
"RT @at_claire: I was talking to a guy during my canvass  yesterday and he’s a non-voting felon. He got choked up and told me he’s telling e…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890370623950849",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jacksonhoneyy",2518,TRUE,FALSE,NA,NA
"@socalbrianb @5_minutes_ag0 @edwardebrowden @BernieSanders Not sure what you're getting at. Would you rather your f… https://t.co/VUefFTBRbJ",FALSE,0,"socalbrianb",2020-03-03 17:16:22,TRUE,"1234886710388875264","1234890370330193920","72194221","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DavidJamesMusic",0,FALSE,FALSE,NA,NA
"RT @StephenCrane71: @pavanvan I think this is the beginning of the end of Bernie. He’ll get a bit of a bump from early voting fools who kno…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890370300960768",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Cyn7507",1,TRUE,FALSE,NA,NA
"RT @RoKhanna: Watch @RBReich clear up common misconceptions about @BernieSanders and then get everyone you know in #SuperTuesday states to…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890370271588352",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","island5mickeyd",388,TRUE,FALSE,NA,NA
"RT @Gingerhazing: I'm going to vote for Bernie tomorrow. I think Warren is an excellent candidate, and I like her, but ultimately I think B…",FALSE,0,NA,2020-03-03 17:16:22,FALSE,NA,"1234890370258997249",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","davecwatkins",1138,TRUE,FALSE,NA,NA
"@ParkerMolloy For weeks #DropOutPete and #DropOutAmy have been pushed hard by Bernie supporters all over Twitter an… https://t.co/D8cKfu3swD",FALSE,0,"ParkerMolloy",2020-03-03 17:16:22,TRUE,"1234871672580300805","1234890370208550913","634734888","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","scrofini",0,FALSE,FALSE,NA,NA
